1605233380,"2020-11-13 02:09:40",0,160,5.751096,4.751096,0,13,6,10,3,7
1605233440,"2020-11-13 02:10:40",0,158,3.142892,2.142892,0,13,3,4,1,3
1605233500,"2020-11-13 02:11:40",0,160,3,2,0,13,3,4,1,3
1605233560,"2020-11-13 02:12:40",0,161,3,2,0,13,3,4,1,3
1605233620,"2020-11-13 02:13:40",0,159,3,2,0,13,3,4,1,3
1605233740,"2020-11-13 02:15:40",0,164,3,2,0,13,3,4,1,3
1605233800,"2020-11-13 02:16:40",0,161,3,2,0,13,3,4,1,3
1605233860,"2020-11-13 02:17:40",0,159,3,2,0,13,3,4,1,3
1605233920,"2020-11-13 02:18:40",0,160,3,2,0,13,3,4,1,3
1605233980,"2020-11-13 02:19:40",0,160,3,2,0,13,3,4,1,3
1605234100,"2020-11-13 02:21:40",0,160,3.7056978,2,0,13,4,4,1,3
1605234160,"2020-11-13 02:22:40",0,163,5.290546,2,0,13,5,4,1,3
1605234220,"2020-11-13 02:23:40",0,159,3,2,0,13,3,4,1,3
1605234280,"2020-11-13 02:24:40",0,161,3,2,0,13,3,4,1,3
1605234340,"2020-11-13 02:25:40",0,160,3,2,0,13,3,4,1,3
1605234400,"2020-11-13 02:26:40",0,158,3,2,0,13,3,4,1,3
1605234460,"2020-11-13 02:27:40",0,160,3,2,0,13,3,4,1,3
1605234520,"2020-11-13 02:28:40",0,164,3,2,0,13,3,4,1,3
1605234580,"2020-11-13 02:29:40",0,161,3.1684198,2.1684198,0,13,3,4,1,3
1605234640,"2020-11-13 02:30:40",0,161,5.0875006,4.0875006,0,13,5,8,3,8
1605234700,"2020-11-13 02:31:40",0,160,3,2,0,13,3,4,1,3
1605234760,"2020-11-13 02:32:40",0,162,3.3311605,2.3311605,0,13,3,5,1,3
1605234820,"2020-11-13 02:33:40",0,156,3,2,0,12,3,4,1,3
1605234880,"2020-11-13 02:34:40",0,162,3,2,0,13,3,4,1,3
1605235061,"2020-11-13 02:37:41",0,162,3,2,0,13,3,4,1,3
1605235121,"2020-11-13 02:38:41",0,163,3,2,0,13,3,4,1,3
1605235181,"2020-11-13 02:39:41",0,160,3,2,0,13,3,4,1,3
1605235301,"2020-11-13 02:41:41",0,157,3,2,0,13,3,4,1,3
1605235361,"2020-11-13 02:42:41",0,160,3,2,0,13,3,4,1,3
1605235421,"2020-11-13 02:43:41",0,159,3,2,0,13,3,4,1,3
1605235481,"2020-11-13 02:44:41",0,161,3,2,0,13,3,4,1,3
1605235541,"2020-11-13 02:45:41",0,0,61.75143,5.212791,0,0,70,10,1,3
1605235601,"2020-11-13 02:46:41",0,162,3,2,0,13,3,4,1,3
1605235661,"2020-11-13 02:47:41",0,158,3,2,0,13,3,4,1,3
1605235721,"2020-11-13 02:48:41",0,155,9.403481,2,0,12,9,4,1,3
1605235781,"2020-11-13 02:49:41",0,158,3,2,0,13,3,4,1,3
1605235841,"2020-11-13 02:50:41",0,159,3,2,0,13,3,4,1,3
1605235901,"2020-11-13 02:51:41",0,159,3,2,0,13,3,4,1,3
1605235961,"2020-11-13 02:52:41",0,161,3,2,0,13,3,4,1,3
1605236021,"2020-11-13 02:53:41",0,160,10.90491,2,0,13,11,4,1,3
1605236081,"2020-11-13 02:54:41",0,159,3,2,0,13,3,4,1,3
1605236141,"2020-11-13 02:55:41",0,159,3,2,0,13,3,4,1,3
1605236201,"2020-11-13 02:56:41",0,157,3,2,0,13,3,4,1,3
1605236261,"2020-11-13 02:57:41",0,158,24.635723,2,0,13,25,4,1,3
1605236321,"2020-11-13 02:58:41",0,158,3,2,0,13,3,4,1,3
1605236381,"2020-11-13 02:59:41",0,159,15.666725,2,0,13,16,4,1,3
1605236441,"2020-11-13 03:00:41",0,157,3,2,0,13,3,4,1,3
1605236501,"2020-11-13 03:01:41",0,159,3,2,0,13,3,4,1,3
1605236561,"2020-11-13 03:02:41",0,156,3,2,0,12,3,4,1,3
1605236621,"2020-11-13 03:03:41",0,157,3,2,0,13,3,4,1,3
1605236681,"2020-11-13 03:04:41",0,157,3,2,0,13,3,4,1,3
1605236740,"2020-11-13 03:05:40",0,156,3,2,0,12,3,4,1,3
1605236800,"2020-11-13 03:06:40",0,156,3,2,0,12,3,4,1,3
1605236860,"2020-11-13 03:07:40",0,159,3,2,0,13,3,4,1,3
1605236920,"2020-11-13 03:08:40",0,156,3,2,0,12,3,4,1,3
1605236980,"2020-11-13 03:09:40",0,156,3,2,0,12,3,4,1,3
1605237040,"2020-11-13 03:10:40",0,159,3,2,0,13,3,4,1,3
1605237100,"2020-11-13 03:11:40",0,156,3,2,0,12,3,4,1,3
1605237160,"2020-11-13 03:12:40",0,155,3,2,0,12,3,4,1,3
1605237220,"2020-11-13 03:13:40",0,157,3,2,0,13,3,4,1,3
1605237280,"2020-11-13 03:14:40",0,160,3,2,0,13,3,4,1,3
1605237340,"2020-11-13 03:15:40",0,155,3,2,0,12,3,4,1,3
1605237400,"2020-11-13 03:16:40",0,157,3,2,0,13,3,4,1,3
1605237460,"2020-11-13 03:17:40",0,156,20.381483,2.2945826,0,12,20,5,1,3
1605237520,"2020-11-13 03:18:40",0,160,3,2,0,13,3,4,1,3
1605237580,"2020-11-13 03:19:40",0,156,3,2,0,12,3,4,1,3
1605237640,"2020-11-13 03:20:40",0,159,3,2,0,13,3,4,1,3
1605237700,"2020-11-13 03:21:40",0,154,3,2,0,12,3,4,1,3
1605237760,"2020-11-13 03:22:40",0,157,37.41611,2,0,13,37,4,1,3
1605237820,"2020-11-13 03:23:40",0,158,3,2,0,13,3,4,1,3
1605237880,"2020-11-13 03:24:40",0,157,3,2,0,13,3,4,1,3
1605237940,"2020-11-13 03:25:40",0,155,3,2,0,12,3,4,1,3
1605238000,"2020-11-13 03:26:40",0,157,20.420603,2,0,13,20,4,1,3
1605238060,"2020-11-13 03:27:40",0,157,3,2,0,13,3,4,1,3
1605238120,"2020-11-13 03:28:40",0,155,3,2,0,12,3,4,1,3
1605238180,"2020-11-13 03:29:40",0,156,3,2,0,12,3,4,1,3
1605238240,"2020-11-13 03:30:40",0,158,3,2,0,13,3,4,1,3
1605238300,"2020-11-13 03:31:40",0,161,3,2,0,13,3,4,1,3
1605238360,"2020-11-13 03:32:40",0,156,3,2,0,12,3,4,1,3
1605238420,"2020-11-13 03:33:40",0,153,3,2,0,12,3,4,1,3
1605238480,"2020-11-13 03:34:40",0,157,3,2,0,13,3,4,1,3
1605238540,"2020-11-13 03:35:40",0,156,3,2,0,12,3,4,1,3
1605238600,"2020-11-13 03:36:40",0,159,3,2,0,13,3,4,1,3
1605238660,"2020-11-13 03:37:40",0,155,3,2,0,12,3,4,1,3
1605238720,"2020-11-13 03:38:40",0,155,3,2,0,12,3,4,1,3
1605238780,"2020-11-13 03:39:40",0,156,3,2,0,12,3,4,1,3
1605238840,"2020-11-13 03:40:40",0,154,13.49315,2,0,12,13,4,1,3
1605238960,"2020-11-13 03:42:40",0,156,3,2,0,12,3,4,1,3
1605239020,"2020-11-13 03:43:40",0,159,8.556368,2,0,13,9,4,1,3
1605239080,"2020-11-13 03:44:40",0,158,5.6832185,4.6832185,0,13,6,9,4,9
1605239140,"2020-11-13 03:45:40",0,156,3,2,0,12,3,4,1,3
1605239200,"2020-11-13 03:46:40",0,158,3,2,0,13,3,4,1,3
1605239260,"2020-11-13 03:47:40",0,158,3,2,0,13,3,4,1,3
1605239380,"2020-11-13 03:49:40",0,157,5.5916376,2,0,13,6,4,1,3
1605239440,"2020-11-13 03:50:40",0,157,36.38586,2,0,13,36,4,1,3
1605239500,"2020-11-13 03:51:40",0,153,3,2,0,12,3,4,1,3
1605239560,"2020-11-13 03:52:40",0,156,14.802084,2,0,12,15,4,1,3
1605239620,"2020-11-13 03:53:40",0,158,14.070094,2,0,13,14,4,1,3
1605239680,"2020-11-13 03:54:40",0,157,9.87784,2,0,13,10,4,1,3
1605239740,"2020-11-13 03:55:40",0,158,3,2,0,13,3,4,1,3
1605239800,"2020-11-13 03:56:40",0,153,3,2,0,12,3,4,1,3
1605239860,"2020-11-13 03:57:40",0,156,4.8018827,3.8018825,0,12,5,8,3,7
1605239920,"2020-11-13 03:58:40",0,159,3,2,0,13,3,4,1,3
1605239980,"2020-11-13 03:59:40",0,155,3,2,0,12,3,4,1,3
1605240040,"2020-11-13 04:00:40",0,158,15.554662,2,0,13,16,4,1,3
1605240100,"2020-11-13 04:01:40",0,156,3,2,0,12,3,4,1,3
1605240160,"2020-11-13 04:02:40",0,154,3.3130627,2.3130627,0,12,3,5,1,3
1605240220,"2020-11-13 04:03:40",0,156,3,2,0,12,3,4,1,3
1605240280,"2020-11-13 04:04:40",0,156,3,2,0,12,3,4,1,3
1605240340,"2020-11-13 04:05:40",0,158,3.817767,2,0,13,4,4,1,3
1605240400,"2020-11-13 04:06:40",0,158,3,2,0,13,3,4,1,3
1605240460,"2020-11-13 04:07:40",0,158,3,2,0,13,3,4,1,3
1605240520,"2020-11-13 04:08:40",0,157,3,2,0,13,3,4,1,3
1605240580,"2020-11-13 04:09:40",0,155,7.222686,2,0,12,7,4,1,3
1605240640,"2020-11-13 04:10:40",0,156,4.748189,2,0,12,5,4,1,3
1605240700,"2020-11-13 04:11:40",0,156,3,2,0,12,3,4,1,3
1605240760,"2020-11-13 04:12:40",0,159,3,2,0,13,3,4,1,3
1605240820,"2020-11-13 04:13:40",0,155,3,2,0,12,3,4,1,3
1605240880,"2020-11-13 04:14:40",0,159,3,2,0,13,3,4,1,3
1605240940,"2020-11-13 04:15:40",0,159,3,2,0,13,3,4,1,3
1605241000,"2020-11-13 04:16:40",0,157,3,2,0,13,3,4,1,3
1605241060,"2020-11-13 04:17:40",0,157,3,2,0,13,3,4,1,3
1605241120,"2020-11-13 04:18:40",0,158,3,2,0,13,3,4,1,3
1605241181,"2020-11-13 04:19:41",0,156,3,2,0,12,3,4,1,3
1605241241,"2020-11-13 04:20:41",0,159,3,2,0,13,3,4,1,3
1605241301,"2020-11-13 04:21:41",0,158,3,2,0,13,3,4,1,3
1605241361,"2020-11-13 04:22:41",0,157,3,2,0,13,3,4,1,3
1605241421,"2020-11-13 04:23:41",0,156,3,2,0,12,3,4,1,3
1605241481,"2020-11-13 04:24:41",0,156,3,2,0,12,3,4,1,3
1605241541,"2020-11-13 04:25:41",0,158,3,2,0,13,3,4,1,3
1605241601,"2020-11-13 04:26:41",0,154,3,2,0,12,3,4,1,3
1605241661,"2020-11-13 04:27:41",0,155,3,2,0,12,3,4,1,3
1605241721,"2020-11-13 04:28:41",0,159,3,2,0,13,3,4,1,3
1605241781,"2020-11-13 04:29:41",0,160,3,2,0,13,3,4,1,3
1605241841,"2020-11-13 04:30:41",0,159,3,2,0,13,3,4,1,3
1605241901,"2020-11-13 04:31:41",0,159,3,2,0,13,3,4,1,3
1605241961,"2020-11-13 04:32:41",0,156,3,2,0,12,3,4,1,3
1605242021,"2020-11-13 04:33:41",0,157,3,2,0,13,3,4,1,3
1605242081,"2020-11-13 04:34:41",0,159,3,2,0,13,3,4,1,3
1605242141,"2020-11-13 04:35:41",0,159,3,2,0,13,3,4,1,3
1605242201,"2020-11-13 04:36:41",0,157,3,2,0,13,3,4,1,3
1605242261,"2020-11-13 04:37:41",0,158,17.300121,2,0,13,17,4,1,3
1605242321,"2020-11-13 04:38:41",0,158,3,2,0,13,3,4,1,3
1605242381,"2020-11-13 04:39:41",0,156,3,2,0,12,3,4,1,3
1605242441,"2020-11-13 04:40:41",0,158,3,2,0,13,3,4,1,3
1605242501,"2020-11-13 04:41:41",0,156,3,2,0,12,3,4,1,3
1605242561,"2020-11-13 04:42:41",0,155,3,2,0,12,3,4,1,3
1605242621,"2020-11-13 04:43:41",0,155,3,2,0,12,3,4,1,3
1605242681,"2020-11-13 04:44:41",0,156,3,2,0,12,3,4,1,3
1605242741,"2020-11-13 04:45:41",0,156,3,2,0,12,3,4,1,3
1605242801,"2020-11-13 04:46:41",0,155,3,2,0,12,3,4,1,3
1605242861,"2020-11-13 04:47:41",0,156,3,2,0,12,3,4,1,3
1605242921,"2020-11-13 04:48:41",0,159,3,2,0,13,3,4,1,3
1605242981,"2020-11-13 04:49:41",0,158,3,2,0,13,3,4,1,3
1605243041,"2020-11-13 04:50:41",0,0,3,2,0,0,3,4,1,3
1605243101,"2020-11-13 04:51:41",0,159,3,2,0,13,3,4,1,3
1605243161,"2020-11-13 04:52:41",0,161,3,2,0,13,3,4,1,3
1605243221,"2020-11-13 04:53:41",0,157,3,2,0,13,3,4,1,3
1605243281,"2020-11-13 04:54:41",0,154,3,2,0,12,3,4,1,3
1605243341,"2020-11-13 04:55:41",0,158,3,2,0,13,3,4,1,3
1605243401,"2020-11-13 04:56:41",0,154,8.511333,2,0,12,9,4,1,3
1605243461,"2020-11-13 04:57:41",1,155,3,2,1,12,3,4,1,3
1605243521,"2020-11-13 04:58:41",1,156,3,2,1,12,3,4,1,3
1605243581,"2020-11-13 04:59:41",0,156,3,2,0,12,3,4,1,3
1605243641,"2020-11-13 05:00:41",0,159,3,2,0,13,3,4,1,3
1605243701,"2020-11-13 05:01:41",0,157,3,2,0,13,3,4,1,3
1605243821,"2020-11-13 05:03:41",0,158,3,2,0,13,3,4,1,3
1605243881,"2020-11-13 05:04:41",0,156,3,2,0,12,3,4,1,3
1605243941,"2020-11-13 05:05:41",1,156,3,2,1,12,3,4,1,3
1605244001,"2020-11-13 05:06:41",1,156,12.148528,2,1,12,12,4,1,3
1605244061,"2020-11-13 05:07:41",0,0,3,2,0,0,3,4,1,3
1605244120,"2020-11-13 05:08:40",0,158,3,2,0,13,3,4,1,3
1605244180,"2020-11-13 05:09:40",1,158,3,2,1,13,3,4,1,3
1605244240,"2020-11-13 05:10:40",0,158,3,2,0,13,3,4,1,3
1605244300,"2020-11-13 05:11:40",0,155,3,2,0,12,3,4,1,3
1605244360,"2020-11-13 05:12:40",0,157,3,2,0,13,3,4,1,3
1605244420,"2020-11-13 05:13:40",0,156,9.907705,2,0,12,10,4,1,3
1605244480,"2020-11-13 05:14:40",0,154,3,2,0,12,3,4,1,3
1605244540,"2020-11-13 05:15:40",0,156,3,2,0,12,3,4,1,3
1605244600,"2020-11-13 05:16:40",1,157,3,2,1,13,3,4,1,3
1605244660,"2020-11-13 05:17:40",0,159,3,2,0,13,3,4,1,3
1605244720,"2020-11-13 05:18:40",1,157,3,2,1,13,3,4,1,3
1605244780,"2020-11-13 05:19:40",1,158,3,2,1,13,3,4,1,3
1605244840,"2020-11-13 05:20:40",1,155,3,2,1,12,3,4,1,3
1605244900,"2020-11-13 05:21:40",0,157,3,2,0,13,3,4,1,3
1605244960,"2020-11-13 05:22:40",0,155,3,2,0,12,3,4,1,3
1605245020,"2020-11-13 05:23:40",0,157,3,2,0,13,3,4,1,3
1605245080,"2020-11-13 05:24:40",0,156,3,2,0,12,3,4,1,3
1605245140,"2020-11-13 05:25:40",1,155,3,2,1,12,3,4,1,3
1605245200,"2020-11-13 05:26:40",0,161,3,2,0,13,3,4,1,3
1605245260,"2020-11-13 05:27:40",0,156,3,2,0,12,3,4,1,3
1605245320,"2020-11-13 05:28:40",1,157,3,2,1,13,3,4,1,3
1605245380,"2020-11-13 05:29:40",1,157,3,2,1,13,3,4,1,3
1605245440,"2020-11-13 05:30:40",1,157,3,2,1,13,3,4,1,3
1605245500,"2020-11-13 05:31:40",1,157,3,2,1,13,3,4,1,3
1605245560,"2020-11-13 05:32:40",1,156,3,2,1,12,3,4,1,3
1605245621,"2020-11-13 05:33:41",1,156,3,2,1,12,3,4,1,3
1605245681,"2020-11-13 05:34:41",1,156,3,2,1,12,3,4,1,3
1605245741,"2020-11-13 05:35:41",1,159,3,2,1,13,3,4,1,3
1605245801,"2020-11-13 05:36:41",0,156,3,2,0,12,3,4,1,3
1605245861,"2020-11-13 05:37:41",1,152,3,2,0,12,3,4,1,3
1605245921,"2020-11-13 05:38:41",1,158,3,2,1,13,3,4,1,3
1605245981,"2020-11-13 05:39:41",1,155,3,2,1,12,3,4,1,3
1605246041,"2020-11-13 05:40:41",1,158,3,2,1,13,3,4,1,3
1605246101,"2020-11-13 05:41:41",0,159,3,2,0,13,3,4,1,3
1605246161,"2020-11-13 05:42:41",1,158,3,2,1,13,3,4,1,3
1605246221,"2020-11-13 05:43:41",1,158,3,2,1,13,3,4,1,3
1605246281,"2020-11-13 05:44:41",1,159,3,2,1,13,3,4,1,3
1605246341,"2020-11-13 05:45:41",1,159,3,2,1,13,3,4,1,3
1605246401,"2020-11-13 05:46:41",1,156,3,2,1,12,3,4,1,3
1605246461,"2020-11-13 05:47:41",1,159,3,2,0,13,3,4,1,3
1605246521,"2020-11-13 05:48:41",1,158,3,2,1,13,3,4,1,3
1605246581,"2020-11-13 05:49:41",1,157,3,2,1,13,3,4,1,3
1605246641,"2020-11-13 05:50:41",1,155,3,2,1,12,3,4,1,3
