1588837939,"2020-05-07 07:52:19",60,144,3,2,64,12,3,4,1,3
1588837999,"2020-05-07 07:53:19",59,157,3,2,63,13,3,4,1,3
1588838059,"2020-05-07 07:54:19",58,146,3,2,62,12,3,4,1,3
1588838119,"2020-05-07 07:55:19",59,154,3,2,63,12,3,4,1,3
1588838179,"2020-05-07 07:56:19",61,161,3,2,64,13,3,4,1,3
1588838239,"2020-05-07 07:57:19",62,160,3,2,65,13,3,4,1,3
1588838299,"2020-05-07 07:58:19",62,166,24.192331,2,65,13,24,4,1,3
1588838359,"2020-05-07 07:59:19",61,165,8.396959,2,64,13,8,4,1,3
1588838419,"2020-05-07 08:00:19",62,170,26.635765,2.2556295,65,14,27,5,1,3
1588838479,"2020-05-07 08:01:19",61,172,3,2,64,14,3,4,1,3
1588838539,"2020-05-07 08:02:19",61,164,3,2,64,13,3,4,1,3
1588838599,"2020-05-07 08:03:19",62,164,3,2,65,13,3,4,1,3
1588838659,"2020-05-07 08:04:19",61,169,3,2,64,14,3,4,1,3
1588838719,"2020-05-07 08:05:19",61,168,3,2,64,13,3,4,1,3
1588838779,"2020-05-07 08:06:19",62,168,6.418834,2,65,13,6,4,1,3
1588838839,"2020-05-07 08:07:19",62,167,4.924447,2,65,13,5,4,1,3
1588838899,"2020-05-07 08:08:19",61,167,3,2,64,13,3,4,1,3
1588838959,"2020-05-07 08:09:19",62,161,3,2,66,13,3,4,1,3
1588839019,"2020-05-07 08:10:19",62,172,3,2,65,14,3,4,1,3
1588839079,"2020-05-07 08:11:19",62,175,3,2,66,14,3,4,1,3
1588839139,"2020-05-07 08:12:19",62,175,3,2,66,14,3,4,1,3
1588839199,"2020-05-07 08:13:19",62,176,3,2,65,14,3,4,1,3
1588839259,"2020-05-07 08:14:19",62,175,3,2,65,14,3,4,1,3
1588839319,"2020-05-07 08:15:19",61,177,15.70286,2,65,14,16,4,1,3
1588839379,"2020-05-07 08:16:19",0,177,3,2,0,14,3,4,1,3
1588839439,"2020-05-07 08:17:19",0,176,36.687325,2.7491732,0,14,37,5,1,3
1588839499,"2020-05-07 08:18:19",0,176,32.721,2.161375,0,14,33,4,1,3
1588839559,"2020-05-07 08:19:19",0,176,3,2,0,14,3,4,1,3
1588839619,"2020-05-07 08:20:19",0,178,3,2,0,14,3,4,1,3
1588839679,"2020-05-07 08:21:19",0,176,3,2,0,14,3,4,1,3
1588839739,"2020-05-07 08:22:19",0,174,17.73285,2.204939,0,14,18,4,1,3
1588839799,"2020-05-07 08:23:19",0,174,3,2,0,14,3,4,1,3
1588839859,"2020-05-07 08:24:19",0,173,7.6309433,2,0,14,8,4,1,3
1588839919,"2020-05-07 08:25:19",0,174,3,2,0,14,3,4,1,3
1588839979,"2020-05-07 08:26:19",0,177,3,2,0,14,3,4,1,3
1588840039,"2020-05-07 08:27:19",0,172,3,2,0,14,3,4,1,3
1588840099,"2020-05-07 08:28:19",0,175,15.304623,2,0,14,15,4,1,3
1588840159,"2020-05-07 08:29:19",0,173,3,2,0,14,3,4,1,3
1588840219,"2020-05-07 08:30:19",0,175,6.0274515,2,0,14,6,4,1,3
1588840279,"2020-05-07 08:31:19",0,174,3,2,0,14,3,4,1,3
1588840339,"2020-05-07 08:32:19",0,176,3,2,0,14,3,4,1,3
1588840399,"2020-05-07 08:33:19",0,174,3,2,0,14,3,4,1,3
1588840459,"2020-05-07 08:34:19",0,174,3,2,0,14,3,4,1,3
1588840519,"2020-05-07 08:35:19",0,171,3,2,0,14,3,4,1,3
1588840579,"2020-05-07 08:36:19",0,172,12.850281,2,0,14,13,4,1,3
1588840639,"2020-05-07 08:37:19",0,172,3,2,0,14,3,4,1,3
1588840699,"2020-05-07 08:38:19",0,171,3,2,0,14,3,4,1,3
1588840759,"2020-05-07 08:39:19",0,174,3,2,0,14,3,4,1,3
1588840819,"2020-05-07 08:40:19",0,172,3,2,0,14,3,4,1,3
1588840879,"2020-05-07 08:41:19",0,171,3,2,0,14,3,4,1,3
1588840939,"2020-05-07 08:42:19",0,176,13.34407,2,0,14,13,4,1,3
1588840999,"2020-05-07 08:43:19",0,174,5.718549,2,0,14,6,4,1,3
1588841059,"2020-05-07 08:44:19",0,173,3,2,0,14,3,4,1,3
1588841119,"2020-05-07 08:45:19",0,178,3,2,0,14,3,4,1,3
1588841179,"2020-05-07 08:46:19",0,175,3,2,0,14,3,4,1,3
1588841239,"2020-05-07 08:47:19",0,175,3,2,0,14,3,4,1,3
1588841299,"2020-05-07 08:48:19",1,179,3,2,1,14,3,4,1,3
1588841359,"2020-05-07 08:49:19",0,177,3,2,0,14,3,4,1,3
1588841419,"2020-05-07 08:50:19",1,175,3,2,1,14,3,4,1,3
1588841479,"2020-05-07 08:51:19",0,177,6.0529814,2,0,14,6,4,1,3
1588841539,"2020-05-07 08:52:19",1,175,3,2,1,14,3,4,1,3
1588841599,"2020-05-07 08:53:19",0,178,12.3708725,2,0,14,12,4,1,3
1588841659,"2020-05-07 08:54:19",0,177,3,2,0,14,3,4,1,3
1588841719,"2020-05-07 08:55:19",0,176,3.9939618,2,0,14,4,4,1,3
1588841779,"2020-05-07 08:56:19",0,176,3,2,0,14,3,4,1,3
1588841839,"2020-05-07 08:57:19",0,175,3,2,0,14,3,4,1,3
1588841899,"2020-05-07 08:58:19",0,176,3,2,0,14,3,4,1,3
1588841959,"2020-05-07 08:59:19",0,174,16.033976,2,0,14,16,4,1,3
1588842019,"2020-05-07 09:00:19",0,175,11.607091,2,0,14,12,4,1,3
1588842079,"2020-05-07 09:01:19",0,174,13.393436,2,0,14,13,4,1,3
1588842139,"2020-05-07 09:02:19",0,176,3,2,0,14,3,4,1,3
1588842199,"2020-05-07 09:03:19",0,174,13.064273,2,0,14,13,4,1,3
1588842259,"2020-05-07 09:04:19",0,174,3,2,0,14,3,4,1,3
1588842319,"2020-05-07 09:05:19",0,172,3,2,0,14,3,4,1,3
1588842379,"2020-05-07 09:06:19",0,177,3,2,0,14,3,4,1,3
1588842439,"2020-05-07 09:07:19",0,173,14.8965225,2,0,14,15,4,1,3
1588842499,"2020-05-07 09:08:19",0,172,36.953762,2.0422087,0,14,37,4,1,3
1588842559,"2020-05-07 09:09:19",1,176,3,2,0,14,3,4,1,3
1588842619,"2020-05-07 09:10:19",0,172,3,2,0,14,3,4,1,3
1588842679,"2020-05-07 09:11:19",0,173,15.957425,2,0,14,16,4,1,3
1588842739,"2020-05-07 09:12:19",0,176,15.717501,2,0,14,16,4,1,3
1588842799,"2020-05-07 09:13:19",0,176,3,2,0,14,3,4,1,3
1588842859,"2020-05-07 09:14:19",0,176,3,2,0,14,3,4,1,3
1588842919,"2020-05-07 09:15:19",0,176,33.35024,2.5560837,0,14,33,5,1,3
1588842979,"2020-05-07 09:16:19",0,178,3,2,0,14,3,4,1,3
1588843039,"2020-05-07 09:17:19",0,179,3,2,0,14,3,4,1,3
1588843099,"2020-05-07 09:18:19",0,177,33.471653,2.1524687,0,14,33,4,1,3
1588843159,"2020-05-07 09:19:19",0,179,8.768541,2,0,14,9,4,1,3
1588843219,"2020-05-07 09:20:19",0,177,3,2,0,14,3,4,1,3
1588843279,"2020-05-07 09:21:19",0,175,6.176808,2,0,14,6,4,1,3
1588843339,"2020-05-07 09:22:19",0,175,3,2,0,14,3,4,1,3
1588843399,"2020-05-07 09:23:19",0,173,37.063557,2,0,14,37,4,1,3
1588843459,"2020-05-07 09:24:19",0,171,3,2,0,14,3,4,1,3
1588843519,"2020-05-07 09:25:19",0,173,3,2,0,14,3,4,1,3
1588843579,"2020-05-07 09:26:19",0,175,20.32379,2,0,14,20,4,1,3
1588843639,"2020-05-07 09:27:19",0,173,3,2,0,14,3,4,1,3
1588843699,"2020-05-07 09:28:19",0,170,24.522022,2.0040827,0,14,25,4,1,3
1588843759,"2020-05-07 09:29:19",0,176,3,2,0,14,3,4,1,3
1588843819,"2020-05-07 09:30:19",0,174,22.349268,2,0,14,22,4,1,3
1588843879,"2020-05-07 09:31:19",0,175,3,2,0,14,3,4,1,3
1588843939,"2020-05-07 09:32:19",0,174,3,2,0,14,3,4,1,3
1588843999,"2020-05-07 09:33:19",0,174,18.005215,2,0,14,18,4,1,3
1588844059,"2020-05-07 09:34:19",0,175,3,2,0,14,3,4,1,3
1588844119,"2020-05-07 09:35:19",0,173,17.135998,2,0,14,17,4,1,3
1588844179,"2020-05-07 09:36:19",0,173,3,2,0,14,3,4,1,3
1588844239,"2020-05-07 09:37:19",0,174,13.0113,2,0,14,13,4,1,3
1588844299,"2020-05-07 09:38:19",0,176,3,2,0,14,3,4,1,3
1588844359,"2020-05-07 09:39:19",0,175,3,2,0,14,3,4,1,3
1588844419,"2020-05-07 09:40:19",0,173,43.937607,2.5765858,0,14,44,5,1,3
1588844479,"2020-05-07 09:41:19",0,173,28.721605,2,0,14,29,4,1,3
1588844539,"2020-05-07 09:42:19",0,173,3,2,0,14,3,4,1,3
1588844599,"2020-05-07 09:43:19",0,177,3,2,0,14,3,4,1,3
1588844659,"2020-05-07 09:44:19",0,174,3,2,0,14,3,4,1,3
1588844719,"2020-05-07 09:45:19",0,173,38.28801,2.952673,0,14,38,6,1,3
1588844779,"2020-05-07 09:46:19",0,171,51.663773,3.7909803,0,14,53,8,1,3
1588844839,"2020-05-07 09:47:19",0,161,3,2,0,13,3,4,1,3
1588844899,"2020-05-07 09:48:19",0,164,3,2,0,13,3,4,1,3
1588845019,"2020-05-07 09:50:19",0,170,3,2,0,14,3,4,1,3
1588845079,"2020-05-07 09:51:19",0,171,39.50341,2,0,14,40,4,1,3
1588845139,"2020-05-07 09:52:19",2,172,3,2,2,14,3,4,1,3
1588845199,"2020-05-07 09:53:19",3,174,3,2,3,14,3,4,1,3
1588845259,"2020-05-07 09:54:19",0,0,3,2,0,0,3,4,1,3
1588845319,"2020-05-07 09:55:19",0,174,3,2,0,14,3,4,1,3
1588845379,"2020-05-07 09:56:19",0,171,15.920282,2,0,14,16,4,1,3
1588845439,"2020-05-07 09:57:19",0,172,35.061745,2.6789217,0,14,35,5,1,3
1588845499,"2020-05-07 09:58:19",0,168,3,2,0,13,3,4,1,3
1588845559,"2020-05-07 09:59:19",0,172,3,2,0,14,3,4,1,3
1588845619,"2020-05-07 10:00:19",0,176,31.937828,2,0,14,32,4,1,3
1588845679,"2020-05-07 10:01:19",0,175,41.833267,3.96908,0,14,42,8,1,3
1588845739,"2020-05-07 10:02:19",0,175,37.098553,2,0,14,37,4,1,3
1588845799,"2020-05-07 10:03:19",0,172,3,2,0,14,3,4,1,3
1588845859,"2020-05-07 10:04:19",0,173,3,2,0,14,3,4,1,3
1588845919,"2020-05-07 10:05:19",0,168,36.19844,2.1463442,0,13,36,4,1,3
1588845979,"2020-05-07 10:06:19",0,173,3,2,0,14,3,4,1,3
1588846039,"2020-05-07 10:07:19",0,171,5.049602,2,0,14,5,4,1,3
1588846099,"2020-05-07 10:08:19",0,174,3,2,0,14,3,4,1,3
1588846159,"2020-05-07 10:09:19",0,170,17.621014,2,0,14,18,4,1,3
1588846219,"2020-05-07 10:10:19",0,173,3,2,0,14,3,4,1,3
1588846279,"2020-05-07 10:11:19",0,171,3,2,0,14,3,4,1,3
1588846339,"2020-05-07 10:12:19",0,175,3,2,0,14,3,4,1,3
1588846399,"2020-05-07 10:13:19",0,171,24.53472,2,0,14,25,4,1,3
1588846459,"2020-05-07 10:14:19",0,175,31.863144,2.0914268,0,14,32,4,1,3
1588846519,"2020-05-07 10:15:19",0,177,3,2,0,14,3,4,1,3
1588846579,"2020-05-07 10:16:19",1,175,3,2,1,14,3,4,1,3
1588846639,"2020-05-07 10:17:19",0,173,3,2,0,14,3,4,1,3
1588846699,"2020-05-07 10:18:19",0,173,3,2,0,14,3,4,1,3
1588846759,"2020-05-07 10:19:19",0,173,11.577683,2,0,14,12,4,1,3
1588846819,"2020-05-07 10:20:19",0,176,25.256275,2.656623,0,14,25,5,1,3
1588846879,"2020-05-07 10:21:19",0,176,3,2,0,14,3,4,1,3
1588846939,"2020-05-07 10:22:19",0,178,5.172025,2,0,14,5,4,1,3
1588846999,"2020-05-07 10:23:19",0,175,6.7477655,2,0,14,7,4,1,3
1588847059,"2020-05-07 10:24:19",0,180,3,2,0,14,3,4,1,3
1588847119,"2020-05-07 10:25:19",0,178,3,2,0,14,3,4,1,3
1588847179,"2020-05-07 10:26:19",0,176,7.380162,2,0,14,7,4,1,3
1588847239,"2020-05-07 10:27:19",0,177,3,2,0,14,3,4,1,3
1588847299,"2020-05-07 10:28:19",0,173,28.568754,2.7907276,0,14,29,6,1,3
1588847359,"2020-05-07 10:29:19",0,177,3,2,0,14,3,4,1,3
1588847419,"2020-05-07 10:30:19",0,172,3,2,0,14,3,4,1,3
1588847479,"2020-05-07 10:31:19",0,168,85.30584,5.4528065,0,13,103,11,1,3
1588847539,"2020-05-07 10:32:19",0,173,34.92983,2.8720274,0,14,35,6,1,3
1588847599,"2020-05-07 10:33:19",0,177,3,2,0,14,3,4,1,3
1588847659,"2020-05-07 10:34:19",0,174,58.592667,3.9898748,0,14,64,8,1,3
1588847719,"2020-05-07 10:35:19",0,176,19.378922,2.1892939,0,14,19,4,1,3
1588847779,"2020-05-07 10:36:19",0,179,3,2,0,14,3,4,1,3
1588847839,"2020-05-07 10:37:19",0,179,3,2,0,14,3,4,1,3
1588847899,"2020-05-07 10:38:19",0,178,3,2,0,14,3,4,1,3
1588847959,"2020-05-07 10:39:19",0,181,25.625765,2,0,14,26,4,1,3
1588848019,"2020-05-07 10:40:19",0,179,3,2,0,14,3,4,1,3
1588848079,"2020-05-07 10:41:19",0,181,56.211197,3.8847475,0,14,60,8,1,3
1588848139,"2020-05-07 10:42:19",0,180,12.121407,2,0,14,12,4,1,3
1588848199,"2020-05-07 10:43:19",0,185,10.077267,2,0,15,10,4,1,3
1588848259,"2020-05-07 10:44:19",0,178,3,2,0,14,3,4,1,3
1588848319,"2020-05-07 10:45:19",0,179,31.884634,2.3997402,0,14,32,5,1,3
1588848379,"2020-05-07 10:46:19",0,178,3,2,0,14,3,4,1,3
1588848439,"2020-05-07 10:47:19",0,178,8.034788,2,0,14,8,4,1,3
1588848499,"2020-05-07 10:48:19",0,177,105.13342,7.7365093,0,14,116,15,1,3
1588848559,"2020-05-07 10:49:19",0,177,18.653542,2,0,14,19,4,1,3
1588848619,"2020-05-07 10:50:19",0,177,19.195055,2,0,14,19,4,1,3
1588848679,"2020-05-07 10:51:19",0,178,9.704515,2,0,14,10,4,1,3
1588848739,"2020-05-07 10:52:19",0,170,15.392028,2.142373,0,14,15,4,1,3
1588848799,"2020-05-07 10:53:19",0,177,59.80271,5.206111,0,14,66,10,1,3
1588848859,"2020-05-07 10:54:19",0,179,12.149341,2,0,14,12,4,1,3
1588848919,"2020-05-07 10:55:19",0,177,3,2,0,14,3,4,1,3
1588848979,"2020-05-07 10:56:19",0,182,20.007164,2,0,15,20,4,1,3
1588849039,"2020-05-07 10:57:19",0,180,15.948847,2.1974144,0,14,16,4,1,3
1588849099,"2020-05-07 10:58:19",0,179,38.22116,2.3213367,0,14,38,5,1,3
1588849159,"2020-05-07 10:59:19",0,181,82.075554,6.7937107,0,14,101,14,1,3
1588849219,"2020-05-07 11:00:19",0,185,10.730572,2,0,15,11,4,1,3
1588849279,"2020-05-07 11:01:19",0,185,35.51792,3.2352333,0,15,36,6,1,3
1588849339,"2020-05-07 11:02:19",0,185,8.421986,2,0,15,8,4,1,3
1588849399,"2020-05-07 11:03:19",0,182,13.763054,2,0,15,14,4,1,3
1588849459,"2020-05-07 11:04:19",0,185,52.588696,3.8298883,0,15,54,8,1,3
1588849519,"2020-05-07 11:05:19",0,184,20.358385,2.2726364,0,15,20,5,1,3
1588849579,"2020-05-07 11:06:19",0,186,51.016354,4.5010557,0,15,52,9,1,3
1588849639,"2020-05-07 11:07:19",0,186,30.497866,2.3886242,0,15,30,5,1,3
1588849699,"2020-05-07 11:08:19",0,184,57.014553,3.1514997,0,15,62,6,1,3
1588849759,"2020-05-07 11:09:19",0,188,47.839874,2.3098526,0,15,48,5,1,3
1588849819,"2020-05-07 11:10:19",0,186,14.564929,2,0,15,15,4,1,3
1588849879,"2020-05-07 11:11:19",0,184,29.78284,2,0,15,30,4,1,3
1588849939,"2020-05-07 11:12:19",0,187,3,2,0,15,3,4,1,3
1588849999,"2020-05-07 11:13:19",0,191,3,2,0,15,3,4,1,3
1588850059,"2020-05-07 11:14:19",0,185,62.908966,4.3211317,0,15,72,9,1,3
1588850119,"2020-05-07 11:15:19",0,187,35.984535,2.3604612,0,15,36,5,1,3
1588850179,"2020-05-07 11:16:19",0,185,4.6165576,2,0,15,5,4,1,3
1588850239,"2020-05-07 11:17:19",0,183,10.526166,2,0,15,11,4,1,3
1588850299,"2020-05-07 11:18:19",0,184,9.843605,2,0,15,10,4,1,3
1588850359,"2020-05-07 11:19:19",0,186,16.240685,2,0,15,16,4,1,3
1588850419,"2020-05-07 11:20:19",0,183,80.96565,5.629261,0,15,101,11,1,3
1588850479,"2020-05-07 11:21:19",0,184,26.53221,5.8392453,0,15,27,12,4,10
1588850539,"2020-05-07 11:22:19",0,185,3,2,0,15,3,4,1,3
1588850599,"2020-05-07 11:23:19",0,184,3,2,0,15,3,4,1,3
1588850659,"2020-05-07 11:24:19",0,187,3,2,0,15,3,4,1,3
1588850719,"2020-05-07 11:25:19",0,183,11.384375,2,0,15,11,4,1,3
1588850779,"2020-05-07 11:26:19",0,184,38.14492,2.7398682,0,15,38,5,1,3
1588850839,"2020-05-07 11:27:19",0,183,3,2,0,15,3,4,1,3
1588850899,"2020-05-07 11:28:19",0,184,19.263865,2,0,15,19,4,1,3
1588850959,"2020-05-07 11:29:19",0,185,3,2,0,15,3,4,1,3
1588851019,"2020-05-07 11:30:19",0,183,3,2,0,15,3,4,1,3
1588851079,"2020-05-07 11:31:19",0,182,19.598598,2,0,15,20,4,1,3
1588851139,"2020-05-07 11:32:19",0,183,3,2,0,15,3,4,1,3
1588851199,"2020-05-07 11:33:19",0,182,17.299139,2,0,15,17,4,1,3
1588851259,"2020-05-07 11:34:19",0,182,10.187007,2,0,15,10,4,1,3
1588851319,"2020-05-07 11:35:19",0,183,33.465343,2.3498507,0,15,33,5,1,3
1588851379,"2020-05-07 11:36:19",0,181,5.615694,2,0,14,6,4,1,3
1588851439,"2020-05-07 11:37:19",0,182,4.6826534,2,0,15,5,4,1,3
1588851499,"2020-05-07 11:38:19",0,180,3,2,0,14,3,4,1,3
1588851559,"2020-05-07 11:39:19",0,179,31.938122,2.6888456,0,14,32,5,1,3
1588851619,"2020-05-07 11:40:19",1,180,3,2,1,14,3,4,1,3
1588851679,"2020-05-07 11:41:19",0,182,14.720636,2,0,15,15,4,1,3
1588851739,"2020-05-07 11:42:19",0,180,6.449305,2,0,14,6,4,1,3
1588851799,"2020-05-07 11:43:19",0,179,4.8157077,2,0,14,5,4,1,3
1588851859,"2020-05-07 11:44:19",0,180,5.233429,2.2987537,0,14,5,5,1,3
1588851919,"2020-05-07 11:45:19",0,179,3,2,0,14,3,4,1,3
1588851979,"2020-05-07 11:46:19",0,177,3,2,0,14,3,4,1,3
1588852039,"2020-05-07 11:47:19",0,180,34.70335,3.2247343,0,14,35,6,1,3
1588852099,"2020-05-07 11:48:19",1,180,3,2,1,14,3,4,1,3
1588852159,"2020-05-07 11:49:19",0,174,12.262536,2,0,14,12,4,1,3
1588852219,"2020-05-07 11:50:19",1,176,36.000324,2.337471,1,14,36,5,1,3
1588852279,"2020-05-07 11:51:19",1,180,3,2,1,14,3,4,1,3
1588852339,"2020-05-07 11:52:19",0,179,3,2,0,14,3,4,1,3
1588852399,"2020-05-07 11:53:19",0,177,8.95971,2,0,14,9,4,1,3
1588852459,"2020-05-07 11:54:19",3,179,16.171675,2,3,14,16,4,1,3
1588852519,"2020-05-07 11:55:19",0,179,22.636393,2.6976433,0,14,23,5,1,3
1588852579,"2020-05-07 11:56:19",2,177,31.106333,3.1179733,2,14,31,6,1,3
1588852639,"2020-05-07 11:57:19",1,179,3,2,1,14,3,4,1,3
1588852699,"2020-05-07 11:58:19",1,176,20.44868,2.3364782,1,14,20,5,1,3
1588852759,"2020-05-07 11:59:19",0,178,3,2,0,14,3,4,1,3
1588852819,"2020-05-07 12:00:19",1,180,51.73361,5.470521,1,14,53,11,1,3
1588852879,"2020-05-07 12:01:19",1,180,8.021578,2,1,14,8,4,1,3
1588852939,"2020-05-07 12:02:19",1,181,3,2,1,14,3,4,1,3
1588852999,"2020-05-07 12:03:19",0,178,8.348696,2,0,14,8,4,1,3
1588853059,"2020-05-07 12:04:19",0,180,9.273912,2,0,14,9,4,1,3
1588853119,"2020-05-07 12:05:19",0,180,20.941055,2,0,14,21,4,1,3
1588853179,"2020-05-07 12:06:19",0,180,3,2,0,14,3,4,1,3
1588853239,"2020-05-07 12:07:19",0,179,3,2,0,14,3,4,1,3
1588853299,"2020-05-07 12:08:19",0,179,6.9818363,2,0,14,7,4,1,3
1588853359,"2020-05-07 12:09:19",0,181,28.955608,2.7966452,0,14,29,6,1,3
1588853419,"2020-05-07 12:10:19",0,185,4.1992173,2,0,15,4,4,1,3
1588853539,"2020-05-07 12:12:19",0,183,16.1044,2,0,15,16,4,1,3
1588853599,"2020-05-07 12:13:19",0,180,17.908844,2,0,14,18,4,1,3
1588853659,"2020-05-07 12:14:19",0,182,7.397867,2,0,15,7,4,1,3
1588853719,"2020-05-07 12:15:19",0,0,45.43746,3.172597,0,0,45,6,1,3
1588853779,"2020-05-07 12:16:19",0,185,22.737024,2,0,15,23,4,1,3
1588853839,"2020-05-07 12:17:19",0,183,3.8420691,2,0,15,4,4,1,3
1588853899,"2020-05-07 12:18:19",0,185,35.942104,3.3446236,0,15,36,7,1,3
1588853959,"2020-05-07 12:19:19",0,182,3,2,0,15,3,4,1,3
1588854019,"2020-05-07 12:20:19",0,183,30.019245,2,0,15,30,4,1,3
1588854079,"2020-05-07 12:21:19",0,183,3.0182586,2,0,15,3,4,1,3
1588854139,"2020-05-07 12:22:19",0,184,36.801376,2.9873953,0,15,37,6,1,3
1588854199,"2020-05-07 12:23:19",0,185,3,2,0,15,3,4,1,3
1588854259,"2020-05-07 12:24:19",0,185,15.902508,2,0,15,16,4,1,3
1588854319,"2020-05-07 12:25:19",0,184,15.781557,2,0,15,16,4,1,3
1588854379,"2020-05-07 12:26:19",0,187,40.82995,3.4558735,0,15,41,7,1,3
1588854439,"2020-05-07 12:27:19",0,186,3,2,0,15,3,4,1,3
1588854499,"2020-05-07 12:28:19",0,185,3,2,0,15,3,4,1,3
1588854559,"2020-05-07 12:29:19",0,185,40.523125,4.080179,0,15,41,8,1,3
1588854619,"2020-05-07 12:30:19",0,184,3,2,0,15,3,4,1,3
1588854679,"2020-05-07 12:31:19",0,183,3,2,0,15,3,4,1,3
1588854739,"2020-05-07 12:32:19",0,182,3.9386983,2,0,15,4,4,1,3
1588854799,"2020-05-07 12:33:19",0,187,3,2,0,15,3,4,1,3
1588854859,"2020-05-07 12:34:19",0,185,26.052042,2.4540348,0,15,26,5,1,3
1588854919,"2020-05-07 12:35:19",0,182,3,2,0,15,3,4,1,3
1588854979,"2020-05-07 12:36:19",0,183,3.4355423,2,0,15,3,4,1,3
1588855039,"2020-05-07 12:37:19",0,185,23.108555,2,0,15,23,4,1,3
1588855099,"2020-05-07 12:38:19",0,188,4.036719,2,0,15,4,4,1,3
1588855159,"2020-05-07 12:39:19",1,185,39.03633,3.6866484,1,15,39,7,1,3
1588855219,"2020-05-07 12:40:19",0,183,14.850059,2,0,15,15,4,1,3
1588855279,"2020-05-07 12:41:19",0,183,3,2,0,15,3,4,1,3
1588855339,"2020-05-07 12:42:19",0,188,53.632694,3.742219,0,15,56,7,1,3
1588855399,"2020-05-07 12:43:19",0,184,53.703445,4.77472,0,15,56,10,1,3
