1592068587,"2020-06-13 17:16:27",30,158,89.305725,7.467576,33,13,106,15,1,3
1592068647,"2020-06-13 17:17:27",33,161,45.782955,4.9836035,36,13,46,10,1,3
1592068707,"2020-06-13 17:18:27",35,161,12.784531,2,40,13,13,4,1,3
1592068767,"2020-06-13 17:19:27",32,162,42.612617,4.3412676,35,13,43,9,1,3
1592068827,"2020-06-13 17:20:27",32,162,11.110833,2,35,13,11,4,1,3
1592068947,"2020-06-13 17:22:27",32,164,11.645821,3.0295076,35,13,12,6,1,3
1592069007,"2020-06-13 17:23:27",37,165,90.11789,9.895207,42,13,106,20,2,4
1592069067,"2020-06-13 17:24:27",34,166,48.002808,6.261648,38,13,48,13,2,4
1592069127,"2020-06-13 17:25:27",36,0,55.349026,5.538968,41,0,59,11,1,3
1592069187,"2020-06-13 17:26:27",52,0,22.47723,2,57,0,22,4,1,3
1592069247,"2020-06-13 17:27:27",47,165,5.635628,2,54,13,6,4,1,3
1592069307,"2020-06-13 17:28:27",0,166,3.2803576,2,0,13,3,4,1,3
1592069367,"2020-06-13 17:29:27",40,165,13.900713,6.3653374,47,13,14,13,3,6
1592069427,"2020-06-13 17:30:27",46,164,6.4253993,2,52,13,6,4,1,3
1592069487,"2020-06-13 17:31:27",51,163,29.757092,3.4390383,57,13,30,7,1,3
1592069547,"2020-06-13 17:32:27",50,165,12.230819,4.0170736,56,13,12,8,2,4
1592069607,"2020-06-13 17:33:27",47,164,4.1952896,2,53,13,4,4,1,3
1592069667,"2020-06-13 17:34:27",47,163,3,2,53,13,3,4,1,3
1592069727,"2020-06-13 17:35:27",49,163,43.211304,2.8724394,55,13,43,6,1,3
1592069787,"2020-06-13 17:36:27",55,163,6.7242565,2,60,13,7,4,1,3
1592069847,"2020-06-13 17:37:27",51,165,3,2,57,13,3,4,1,3
1592069907,"2020-06-13 17:38:27",0,166,36.585247,6.5419455,0,13,37,13,1,3
1592069967,"2020-06-13 17:39:27",56,162,9.679884,3.0988731,61,13,10,6,1,3
1592070027,"2020-06-13 17:40:27",0,163,7.6415944,2.5390158,0,13,8,5,1,3
1592070087,"2020-06-13 17:41:27",50,167,7.9063582,4.2841682,56,13,8,9,2,4
1592070147,"2020-06-13 17:42:27",55,165,3,2,59,13,3,4,1,3
1592070207,"2020-06-13 17:43:27",55,164,29.942497,3.994565,59,13,30,8,1,3
1592070267,"2020-06-13 17:44:27",55,164,3,2,59,13,3,4,1,3
1592070327,"2020-06-13 17:45:27",56,164,14.243769,3.8204894,61,13,14,8,2,4
1592070447,"2020-06-13 17:47:27",64,164,3,2,67,13,3,4,1,3
1592070507,"2020-06-13 17:48:27",58,165,7.5659485,2.1339788,62,13,8,4,1,3
1592070567,"2020-06-13 17:49:27",57,166,3.4714131,2,61,13,3,4,1,3
1592070627,"2020-06-13 17:50:27",57,163,14.669395,2.0698233,61,13,15,4,1,3
1592070687,"2020-06-13 17:51:27",62,164,3,2,65,13,3,4,1,3
1592070747,"2020-06-13 17:52:27",61,164,5.374902,2,64,13,5,4,1,3
1592070807,"2020-06-13 17:53:27",58,163,5.29238,2.553588,62,13,5,5,1,3
1592070867,"2020-06-13 17:54:27",63,163,3,2,66,13,3,4,1,3
1592070927,"2020-06-13 17:55:27",65,163,9.803305,2.081235,67,13,10,4,1,3
1592070987,"2020-06-13 17:56:27",61,163,7.056435,3.7156925,65,13,7,7,1,3
1592071107,"2020-06-13 17:58:27",63,162,3,2,66,13,3,4,1,3
1592071167,"2020-06-13 17:59:27",57,162,52.917694,5.9291677,62,13,55,12,1,3
1592071227,"2020-06-13 18:00:27",58,159,28.214764,2.272462,62,13,28,5,1,3
1592071287,"2020-06-13 18:01:27",62,161,72.50225,6.538533,66,13,88,13,1,3
1592071347,"2020-06-13 18:02:27",59,159,3,2,63,13,3,4,1,3
1592071407,"2020-06-13 18:03:27",62,160,3,2,65,13,3,4,1,3
1592071467,"2020-06-13 18:04:27",61,157,4.6951475,2,64,13,5,4,1,3
1592071527,"2020-06-13 18:05:27",64,156,3.3315296,2.3315296,67,12,3,5,1,3
1592071587,"2020-06-13 18:06:27",62,155,5.186502,2,66,12,5,4,1,3
1592071647,"2020-06-13 18:07:27",64,155,11.464691,4.275115,67,12,11,9,1,3
1592071707,"2020-06-13 18:08:27",37,151,16.361696,2.52069,42,12,16,5,1,3
1592071767,"2020-06-13 18:09:27",38,151,3,2,44,12,3,4,1,3
1592071827,"2020-06-13 18:10:27",38,146,10.889258,2.8108273,43,12,11,6,1,3
1592071887,"2020-06-13 18:11:27",39,146,3,2,46,12,3,4,1,3
1592071947,"2020-06-13 18:12:27",39,147,10.721034,2.5235405,46,12,11,5,1,3
1592072007,"2020-06-13 18:13:27",41,144,20.113297,3.0368052,48,12,20,6,1,3
1592072067,"2020-06-13 18:14:27",41,143,3,2,48,11,3,4,1,3
1592072127,"2020-06-13 18:15:27",42,142,85.95105,6.980427,50,11,104,14,1,3
1592072187,"2020-06-13 18:16:27",43,142,15.519143,2,50,11,16,4,1,3
1592072247,"2020-06-13 18:17:27",42,139,11.613693,2,50,11,12,4,1,3
1592072307,"2020-06-13 18:18:27",43,138,54.973896,6.6887565,51,11,58,13,2,4
1592072367,"2020-06-13 18:19:27",44,136,6.6956367,2,51,11,7,4,1,3
1592072427,"2020-06-13 18:20:27",44,137,21.983753,2.3917465,51,11,22,5,1,3
1592072487,"2020-06-13 18:21:27",44,136,28.191261,2.124529,51,11,28,4,1,3
1592072547,"2020-06-13 18:22:27",45,135,15.052066,2,52,11,15,4,1,3
1592072607,"2020-06-13 18:23:27",46,134,22.698643,3.1041365,53,11,23,6,1,3
1592072667,"2020-06-13 18:24:27",49,131,3,2,55,10,3,4,1,3
1592072727,"2020-06-13 18:25:27",49,132,3,2,55,11,3,4,1,3
1592072787,"2020-06-13 18:26:27",50,131,3,2,56,10,3,4,1,3
1592072847,"2020-06-13 18:27:27",50,129,10.337934,2.9276626,56,10,10,6,1,3
1592072907,"2020-06-13 18:28:27",51,130,3,2,56,10,3,4,1,3
1592072967,"2020-06-13 18:29:27",51,128,21.141806,2.6516457,56,10,21,5,1,3
1592073027,"2020-06-13 18:30:27",49,130,4.5191793,2.0597324,55,10,5,4,1,3
1592073087,"2020-06-13 18:31:27",51,130,22.696331,5.0849485,57,10,23,10,2,4
1592073147,"2020-06-13 18:32:27",51,128,37.863197,3.219576,56,10,38,6,1,3
1592073207,"2020-06-13 18:33:27",52,129,6.4442,2,58,10,6,4,1,3
1592073267,"2020-06-13 18:34:27",52,128,3,2,57,10,3,4,1,3
1592073327,"2020-06-13 18:35:27",51,127,9.975333,2.1215563,56,10,10,4,1,3
1592073387,"2020-06-13 18:36:27",53,127,15.40653,3.2922697,58,10,15,7,1,3
1592073447,"2020-06-13 18:37:27",53,126,3,2,59,10,3,4,1,3
1592073507,"2020-06-13 18:38:27",53,126,3,2,58,10,3,4,1,3
1592073567,"2020-06-13 18:39:27",53,126,13.094856,2,58,10,13,4,1,3
1592073627,"2020-06-13 18:40:27",53,126,6.3126817,2,58,10,6,4,1,3
1592073687,"2020-06-13 18:41:27",53,126,3,2,58,10,3,4,1,3
1592073747,"2020-06-13 18:42:27",53,127,3,2,59,10,3,4,1,3
1592073807,"2020-06-13 18:43:27",53,126,3,2,58,10,3,4,1,3
1592073867,"2020-06-13 18:44:27",53,126,16.710705,2.5793514,59,10,17,5,1,3
1592073927,"2020-06-13 18:45:27",54,125,18.223606,2,59,10,18,4,1,3
1592073987,"2020-06-13 18:46:27",54,127,3,2,59,10,3,4,1,3
1592074047,"2020-06-13 18:47:27",54,129,3,2,59,10,3,4,1,3
1592074107,"2020-06-13 18:48:27",54,126,3,2,59,10,3,4,1,3
1592074167,"2020-06-13 18:49:27",55,125,20.802998,2,60,10,21,4,1,3
1592074227,"2020-06-13 18:50:27",57,128,16.927074,3.106348,61,10,17,6,1,3
1592074287,"2020-06-13 18:51:27",57,136,39.425453,3.5026999,61,11,39,7,1,3
1592074347,"2020-06-13 18:52:27",54,134,5.089589,2,59,11,5,4,1,3
1592074407,"2020-06-13 18:53:27",51,137,3,2,57,11,3,4,1,3
1592074467,"2020-06-13 18:54:27",51,119,14.958446,2,57,10,15,4,1,3
1592074527,"2020-06-13 18:55:27",54,111,3,2,59,9,3,4,1,3
1592074587,"2020-06-13 18:56:27",53,109,16.145342,2.1463623,58,9,16,4,1,3
1592074647,"2020-06-13 18:57:27",55,101,3,2,60,8,3,4,1,3
1592074707,"2020-06-13 18:58:27",60,89,3.9464529,2,64,7,4,4,1,3
1592074767,"2020-06-13 18:59:27",60,97,3,2,64,8,3,4,1,3
1592074827,"2020-06-13 19:00:27",0,68,3,2,0,5,3,4,1,3
1592074887,"2020-06-13 19:01:27",0,65,23.079508,2,0,5,23,4,1,3
1592074947,"2020-06-13 19:02:27",0,67,16.81178,2,0,5,17,4,1,3
1592075007,"2020-06-13 19:03:27",0,50,14.678572,2,0,4,15,4,1,3
1592075067,"2020-06-13 19:04:27",0,46,3,2,0,4,3,4,1,3
1592075127,"2020-06-13 19:05:27",0,45,3,2,0,4,3,4,1,3
1592075187,"2020-06-13 19:06:27",0,43,3,2,0,3,3,4,1,3
1592075247,"2020-06-13 19:07:27",0,47,3,2,0,4,3,4,1,3
1592075307,"2020-06-13 19:08:27",0,50,3,2,0,4,3,4,1,3
1592075367,"2020-06-13 19:09:27",0,50,3,2,0,4,3,4,1,3
1592075427,"2020-06-13 19:10:27",0,49,3,2,0,4,3,4,1,3
1592075487,"2020-06-13 19:11:27",0,49,11.181014,2,0,4,11,4,1,3
1592075547,"2020-06-13 19:12:27",0,49,3,2,0,4,3,4,1,3
1592075607,"2020-06-13 19:13:27",0,50,3,2,0,4,3,4,1,3
1592075667,"2020-06-13 19:14:27",0,50,24.862846,2.102232,0,4,25,4,1,3
1592075727,"2020-06-13 19:15:27",0,47,18.483673,2,0,4,18,4,1,3
1592075787,"2020-06-13 19:16:27",5,44,6.0717316,2,5,4,6,4,1,3
1592075847,"2020-06-13 19:17:27",8,40,25.494316,2.243493,8,3,25,4,1,3
1592075907,"2020-06-13 19:18:27",6,47,50.47132,4.2023563,6,4,51,8,1,3
1592075967,"2020-06-13 19:19:27",6,45,3,2,6,4,3,4,1,3
1592076027,"2020-06-13 19:20:27",3,39,32.39567,2,3,3,32,4,1,3
1592076087,"2020-06-13 19:21:27",0,37,35.786224,3.5798864,0,3,36,7,1,3
1592076147,"2020-06-13 19:22:27",0,39,29.1841,2,0,3,29,4,1,3
1592076207,"2020-06-13 19:23:27",0,40,24.812317,2.2067366,0,3,25,4,1,3
1592076267,"2020-06-13 19:24:27",0,38,3,2,0,3,3,4,1,3
1592076327,"2020-06-13 19:25:27",0,38,22.756458,2.3408823,0,3,23,5,1,3
1592076387,"2020-06-13 19:26:27",0,38,13.982452,2,0,3,14,4,1,3
1592076447,"2020-06-13 19:27:27",0,38,3,2,0,3,3,4,1,3
1592076507,"2020-06-13 19:28:27",0,39,3,2,0,3,3,4,1,3
1592076567,"2020-06-13 19:29:27",0,43,3,2,0,3,3,4,1,3
1592076627,"2020-06-13 19:30:27",0,45,3,2,0,4,3,4,1,3
1592076687,"2020-06-13 19:31:27",0,45,5.121621,2,0,4,5,4,1,3
1592076807,"2020-06-13 19:33:27",0,47,30.324537,2.3163128,0,4,30,5,1,3
1592076867,"2020-06-13 19:34:27",0,62,30.476,2,0,5,30,4,1,3
1592076927,"2020-06-13 19:35:27",0,69,27.971996,2,0,6,28,4,1,3
1592076987,"2020-06-13 19:36:27",0,74,22.909843,2.3033,0,6,23,5,1,3
1592077047,"2020-06-13 19:37:27",0,76,54.698425,3.764679,0,6,58,8,1,3
1592077107,"2020-06-13 19:38:27",0,69,154.25398,12.06661,0,6,146,24,1,3
1592077167,"2020-06-13 19:39:27",0,76,136.84998,11.414451,0,6,136,23,2,4
1592077227,"2020-06-13 19:40:27",0,70,30.355246,2,0,6,30,4,1,3
1592077287,"2020-06-13 19:41:27",0,76,3,2,0,6,3,4,1,3
1592077347,"2020-06-13 19:42:27",6,65,23.22016,2,5,5,23,4,1,3
1592077467,"2020-06-13 19:44:27",6,79,3,2,5,6,3,4,1,3
1592077527,"2020-06-13 19:45:27",4,83,80.50224,5.6922026,4,7,100,11,1,3
1592077587,"2020-06-13 19:46:27",0,0,59.25286,4.8988705,0,0,65,10,1,3
1592077647,"2020-06-13 19:47:27",9,58,42.992294,3.183117,8,5,43,6,1,3
1592077707,"2020-06-13 19:48:27",8,0,3,2,8,0,3,4,1,3
1592077767,"2020-06-13 19:49:27",8,66,86.292725,5.777836,8,5,104,12,1,3
1592077827,"2020-06-13 19:50:27",10,70,35.832916,2,9,6,36,4,1,3
1592077887,"2020-06-13 19:51:27",0,76,3,2,0,6,3,4,1,3
1592077947,"2020-06-13 19:52:27",5,85,3,2,5,7,3,4,1,3
1592078007,"2020-06-13 19:53:27",6,105,60.27366,4.887865,6,8,67,10,1,3
1592078067,"2020-06-13 19:54:27",9,98,30.944263,2.6111927,9,8,31,5,1,3
1592078127,"2020-06-13 19:55:27",15,99,3,2,14,8,3,4,1,3
1592078187,"2020-06-13 19:56:27",14,74,3,2,13,6,3,4,1,3
1592078247,"2020-06-13 19:57:27",0,80,18.954426,2,0,6,19,4,1,3
1592078307,"2020-06-13 19:58:27",11,86,3,2,10,7,3,4,1,3
1592078367,"2020-06-13 19:59:27",9,97,21.675053,2,8,8,22,4,1,3
1592078427,"2020-06-13 20:00:27",10,110,3,2,10,9,3,4,1,3
1592078487,"2020-06-13 20:01:27",0,105,34.767654,2,0,8,35,4,1,3
1592078547,"2020-06-13 20:02:27",10,91,118.15177,7.5978117,10,7,124,15,1,3
1592078607,"2020-06-13 20:03:27",7,110,13.590403,2,7,9,14,4,1,3
1592078667,"2020-06-13 20:04:27",11,98,3,2,11,8,3,4,1,3
1592078727,"2020-06-13 20:05:27",15,87,3,2,14,7,3,4,1,3
1592078787,"2020-06-13 20:06:27",17,78,11.249168,2,16,6,11,4,1,3
1592078847,"2020-06-13 20:07:27",17,79,18.262215,2,16,6,18,4,1,3
1592078907,"2020-06-13 20:08:27",18,100,3,2,17,8,3,4,1,3
1592078967,"2020-06-13 20:09:27",10,142,3,2,10,11,3,4,1,3
1592079027,"2020-06-13 20:10:27",9,154,3,2,9,12,3,4,1,3
1592079087,"2020-06-13 20:11:27",12,155,45.935963,4.3650637,11,12,46,9,1,3
