1593421691,"2020-06-29 09:08:11",23,401,3,2,23,31,3,4,1,3
1593421751,"2020-06-29 09:09:11",22,400,3,2,21,31,3,4,1,3
1593421811,"2020-06-29 09:10:11",22,400,3,2,21,31,3,4,1,3
1593421871,"2020-06-29 09:11:11",22,398,3,2,21,31,3,4,1,3
1593421931,"2020-06-29 09:12:11",23,402,3,2,23,31,3,4,1,3
1593421991,"2020-06-29 09:13:11",23,400,3,2,23,31,3,4,1,3
1593422051,"2020-06-29 09:14:11",22,396,3,2,21,31,3,4,1,3
1593422111,"2020-06-29 09:15:11",22,404,3,2,21,31,3,4,1,3
1593422171,"2020-06-29 09:16:11",22,396,3,2,21,31,3,4,1,3
1593422231,"2020-06-29 09:17:11",22,390,3,2,21,30,3,4,1,3
1593422291,"2020-06-29 09:18:11",22,392,3,2,21,30,3,4,1,3
1593422351,"2020-06-29 09:19:11",22,390,3,2,21,30,3,4,1,3
1593422411,"2020-06-29 09:20:11",22,387,10.087911,2,21,30,10,4,1,3
1593422471,"2020-06-29 09:21:11",22,387,3,2,21,30,3,4,1,3
1593422531,"2020-06-29 09:22:11",23,392,3,2,22,30,3,4,1,3
1593422591,"2020-06-29 09:23:11",22,387,3,2,21,30,3,4,1,3
1593422651,"2020-06-29 09:24:11",22,384,3,2,21,30,3,4,1,3
1593422711,"2020-06-29 09:25:11",0,394,3,2,0,31,3,4,1,3
1593422771,"2020-06-29 09:26:11",22,389,3,2,21,30,3,4,1,3
1593422831,"2020-06-29 09:27:11",22,380,3,2,21,30,3,4,1,3
1593422891,"2020-06-29 09:28:11",22,387,3,2,21,30,3,4,1,3
1593423011,"2020-06-29 09:30:11",23,381,3,2,22,30,3,4,1,3
1593423071,"2020-06-29 09:31:11",23,390,3,2,22,30,3,4,1,3
1593423131,"2020-06-29 09:32:11",22,384,3,2,21,30,3,4,1,3
1593423191,"2020-06-29 09:33:11",22,386,3,2,21,30,3,4,1,3
1593423251,"2020-06-29 09:34:11",22,0,3,2,21,0,3,4,1,3
1593423311,"2020-06-29 09:35:11",0,384,3,2,0,30,3,4,1,3
1593423371,"2020-06-29 09:36:11",22,382,3,2,21,30,3,4,1,3
1593423431,"2020-06-29 09:37:11",22,382,6.594809,2,21,30,7,4,1,3
1593423491,"2020-06-29 09:38:11",22,384,3,2,21,30,3,4,1,3
1593423551,"2020-06-29 09:39:11",22,386,3,2,21,30,3,4,1,3
1593423611,"2020-06-29 09:40:11",22,385,3,2,21,30,3,4,1,3
1593423671,"2020-06-29 09:41:11",22,382,3,2,21,30,3,4,1,3
1593423731,"2020-06-29 09:42:11",22,390,9.281673,2,21,30,9,4,1,3
1593423791,"2020-06-29 09:43:11",22,381,3,2,21,30,3,4,1,3
1593423851,"2020-06-29 09:44:11",22,385,3,2,21,30,3,4,1,3
1593423911,"2020-06-29 09:45:11",0,386,3,2,0,30,3,4,1,3
1593423971,"2020-06-29 09:46:11",22,383,3,2,21,30,3,4,1,3
1593424031,"2020-06-29 09:47:11",22,385,3,2,21,30,3,4,1,3
1593424091,"2020-06-29 09:48:11",0,387,3,2,0,30,3,4,1,3
1593424151,"2020-06-29 09:49:11",22,379,3,2,21,29,3,4,1,3
1593424211,"2020-06-29 09:50:11",22,378,3,2,21,29,3,4,1,3
1593424271,"2020-06-29 09:51:11",22,386,3,2,21,30,3,4,1,3
1593424331,"2020-06-29 09:52:11",21,402,3,2,20,31,3,4,1,3
1593424391,"2020-06-29 09:53:11",19,398,4.521691,2,17,31,5,4,1,3
1593424451,"2020-06-29 09:54:11",18,389,3,2,17,30,3,4,1,3
1593424511,"2020-06-29 09:55:11",13,386,3,2,13,30,3,4,1,3
1593424571,"2020-06-29 09:56:11",13,386,3,2,13,30,3,4,1,3
1593424631,"2020-06-29 09:57:11",13,394,3,2,13,31,3,4,1,3
1593424691,"2020-06-29 09:58:11",13,391,3,2,13,30,3,4,1,3
1593424751,"2020-06-29 09:59:11",14,390,3,2,13,30,3,4,1,3
1593424811,"2020-06-29 10:00:11",14,388,13.445666,2,13,30,13,4,1,3
1593424871,"2020-06-29 10:01:11",14,388,3,2,13,30,3,4,1,3
1593424931,"2020-06-29 10:02:11",14,389,3,2,13,30,3,4,1,3
1593424991,"2020-06-29 10:03:11",14,383,15.468551,2,13,30,15,4,1,3
1593425051,"2020-06-29 10:04:11",15,387,16.151136,2,14,30,16,4,1,3
1593425111,"2020-06-29 10:05:11",10,385,12.605655,2,9,30,13,4,1,3
1593425171,"2020-06-29 10:06:11",10,384,3,2,9,30,3,4,1,3
1593425231,"2020-06-29 10:07:11",10,381,3,2,9,30,3,4,1,3
1593425291,"2020-06-29 10:08:11",9,387,3,2,9,30,3,4,1,3
1593425351,"2020-06-29 10:09:11",10,386,3,2,9,30,3,4,1,3
1593425411,"2020-06-29 10:10:11",10,388,3,2,9,30,3,4,1,3
1593425471,"2020-06-29 10:11:11",10,383,3,2,9,30,3,4,1,3
1593425531,"2020-06-29 10:12:11",10,385,3,2,9,30,3,4,1,3
1593425591,"2020-06-29 10:13:11",10,381,8.86009,2,9,30,9,4,1,3
1593425651,"2020-06-29 10:14:11",10,382,3,2,9,30,3,4,1,3
1593425711,"2020-06-29 10:15:11",5,383,3,2,4,30,3,4,1,3
1593425771,"2020-06-29 10:16:11",5,383,3,2,4,30,3,4,1,3
1593425831,"2020-06-29 10:17:11",5,388,3,2,4,30,3,4,1,3
1593425891,"2020-06-29 10:18:11",5,382,7.923714,2,4,30,8,4,1,3
1593425951,"2020-06-29 10:19:11",5,381,3,2,4,30,3,4,1,3
1593426011,"2020-06-29 10:20:11",5,375,3,2,4,29,3,4,1,3
1593426071,"2020-06-29 10:21:11",6,377,3,2,5,29,3,4,1,3
1593426131,"2020-06-29 10:22:11",6,380,9.974356,2,5,30,10,4,1,3
1593426191,"2020-06-29 10:23:11",5,377,3.0177803,2,4,29,3,4,1,3
1593426251,"2020-06-29 10:24:11",6,377,3,2,5,29,3,4,1,3
1593426311,"2020-06-29 10:25:11",5,379,3,2,4,29,3,4,1,3
1593426371,"2020-06-29 10:26:11",6,378,3,2,5,29,3,4,1,3
1593426431,"2020-06-29 10:27:11",5,374,3,2,4,29,3,4,1,3
1593426491,"2020-06-29 10:28:11",5,381,3,2,4,30,3,4,1,3
1593426551,"2020-06-29 10:29:11",5,378,3,2,4,29,3,4,1,3
1593426611,"2020-06-29 10:30:11",5,372,3,2,4,29,3,4,1,3
1593426671,"2020-06-29 10:31:11",5,383,3,2,4,30,3,4,1,3
1593426731,"2020-06-29 10:32:11",5,377,9.577528,2,4,29,10,4,1,3
1593426791,"2020-06-29 10:33:11",6,366,7.4435134,2,5,28,7,4,1,3
1593426851,"2020-06-29 10:34:11",6,395,22.12926,2,5,31,22,4,1,3
1593426911,"2020-06-29 10:35:11",1,379,3,2,1,29,3,4,1,3
1593426971,"2020-06-29 10:36:11",3,377,3,2,3,29,3,4,1,3
1593427031,"2020-06-29 10:37:11",3,378,3,2,3,29,3,4,1,3
1593427091,"2020-06-29 10:38:11",3,378,7.6064463,2,3,29,8,4,1,3
1593427151,"2020-06-29 10:39:11",3,379,3,2,3,29,3,4,1,3
1593427211,"2020-06-29 10:40:11",4,377,28.10602,2,4,29,28,4,1,3
1593427271,"2020-06-29 10:41:11",4,380,11.388756,2,4,30,11,4,1,3
1593427331,"2020-06-29 10:42:11",4,371,20.202354,2,4,29,20,4,1,3
1593427391,"2020-06-29 10:43:11",4,379,34.645992,3.5751305,4,29,35,7,1,3
1593427451,"2020-06-29 10:44:11",4,373,3.4255407,2,4,29,3,4,1,3
1593427511,"2020-06-29 10:45:11",5,378,3,2,4,29,3,4,1,3
1593427571,"2020-06-29 10:46:11",5,371,3,2,4,29,3,4,1,3
1593427631,"2020-06-29 10:47:11",4,379,3,2,4,29,3,4,1,3
1593427691,"2020-06-29 10:48:11",5,377,38.31611,2.63311,4,29,38,5,1,3
1593427751,"2020-06-29 10:49:11",3,377,3,2,3,29,3,4,1,3
1593427811,"2020-06-29 10:50:11",4,376,3,2,4,29,3,4,1,3
1593427871,"2020-06-29 10:51:11",4,375,6.51294,2,4,29,7,4,1,3
1593427931,"2020-06-29 10:52:11",4,382,65.2402,4.729518,4,30,75,9,1,3
1593427991,"2020-06-29 10:53:11",4,376,3,2,4,29,3,4,1,3
1593428051,"2020-06-29 10:54:11",4,378,5.191613,2,4,29,5,4,1,3
1593428111,"2020-06-29 10:55:11",4,374,47.846382,3.351386,4,29,48,7,1,3
1593428171,"2020-06-29 10:56:11",5,377,3,2,4,29,3,4,1,3
1593428231,"2020-06-29 10:57:11",5,371,17.715668,2,4,29,18,4,1,3
1593428291,"2020-06-29 10:58:11",5,374,5.122521,2,4,29,5,4,1,3
1593428351,"2020-06-29 10:59:11",5,374,3,2,4,29,3,4,1,3
1593428411,"2020-06-29 11:00:11",4,376,41.433308,3.4347906,4,29,41,7,1,3
1593428471,"2020-06-29 11:01:11",4,376,19.929846,2,4,29,20,4,1,3
1593428531,"2020-06-29 11:02:11",4,375,3,2,4,29,3,4,1,3
1593428591,"2020-06-29 11:03:11",4,377,13.213106,2,4,29,13,4,1,3
1593428651,"2020-06-29 11:04:11",5,371,22.626497,2,4,29,23,4,1,3
1593428711,"2020-06-29 11:05:11",6,375,30.996586,2.0052004,5,29,31,4,1,3
1593428771,"2020-06-29 11:06:11",5,371,36.282413,3.356762,4,29,36,7,1,3
1593428831,"2020-06-29 11:07:11",5,372,42.24231,3.5976648,4,29,42,7,1,3
1593428891,"2020-06-29 11:08:11",5,374,26.333885,2.5168333,4,29,26,5,1,3
1593428951,"2020-06-29 11:09:11",5,374,19.616707,2,4,29,20,4,1,3
1593429011,"2020-06-29 11:10:11",5,370,18.024733,2,4,29,18,4,1,3
1593429071,"2020-06-29 11:11:11",5,366,3,2,4,28,3,4,1,3
1593429131,"2020-06-29 11:12:11",5,370,57.56066,4.3110304,4,29,63,9,1,3
1593429191,"2020-06-29 11:13:11",4,370,31.994732,2.7246609,4,29,32,5,1,3
1593429251,"2020-06-29 11:14:11",5,366,66.68415,4.321867,4,28,78,9,1,3
1593429311,"2020-06-29 11:15:11",5,361,32.313797,2.5318213,4,28,32,5,1,3
1593429371,"2020-06-29 11:16:11",6,362,3,2,5,28,3,4,1,3
1593429431,"2020-06-29 11:17:11",6,357,3,2,5,28,3,4,1,3
1593429491,"2020-06-29 11:18:11",6,351,3,2,5,27,3,4,1,3
1593429551,"2020-06-29 11:19:11",5,355,3,2,4,28,3,4,1,3
1593429611,"2020-06-29 11:20:11",6,351,3.6944625,2,5,27,4,4,1,3
1593429671,"2020-06-29 11:21:11",5,357,51.21456,5.1508026,4,28,52,10,1,3
1593429731,"2020-06-29 11:22:11",6,349,53.99717,3.5808992,5,27,57,7,1,3
1593429791,"2020-06-29 11:23:11",5,353,17.804668,2,4,28,18,4,1,3
1593429851,"2020-06-29 11:24:11",5,348,3,2,4,27,3,4,1,3
1593429911,"2020-06-29 11:25:11",5,355,3,2,4,28,3,4,1,3
1593429971,"2020-06-29 11:26:11",5,351,3,2,4,27,3,4,1,3
1593430031,"2020-06-29 11:27:11",5,356,3,2,4,28,3,4,1,3
1593430091,"2020-06-29 11:28:11",5,356,8.576239,2,4,28,9,4,1,3
1593430151,"2020-06-29 11:29:11",5,356,3,2,4,28,3,4,1,3
1593430211,"2020-06-29 11:30:11",6,357,9.027077,2,5,28,9,4,1,3
1593430271,"2020-06-29 11:31:11",6,356,3,2,5,28,3,4,1,3
1593430331,"2020-06-29 11:32:11",6,355,30.150393,2,5,28,30,4,1,3
1593430391,"2020-06-29 11:33:11",5,353,3,2,4,28,3,4,1,3
1593430451,"2020-06-29 11:34:11",6,356,3.2827494,2,5,28,3,4,1,3
1593430511,"2020-06-29 11:35:11",5,355,3,2,5,28,3,4,1,3
1593430571,"2020-06-29 11:36:11",5,359,10.545005,2,4,28,11,4,1,3
1593430631,"2020-06-29 11:37:11",6,354,4.8390408,2,5,28,5,4,1,3
1593430691,"2020-06-29 11:38:11",5,354,23.54753,2,4,28,24,4,1,3
1593430751,"2020-06-29 11:39:11",6,349,3,2,5,27,3,4,1,3
1593430811,"2020-06-29 11:40:11",6,354,3,2,5,28,3,4,1,3
1593430871,"2020-06-29 11:41:11",6,360,17.037197,2,5,28,17,4,1,3
1593430931,"2020-06-29 11:42:11",6,356,3,2,5,28,3,4,1,3
1593430991,"2020-06-29 11:43:11",5,356,7.2102547,2,4,28,7,4,1,3
1593431051,"2020-06-29 11:44:11",5,347,5.0278997,2,4,27,5,4,1,3
1593431111,"2020-06-29 11:45:11",0,351,3,2,0,27,3,4,1,3
1593431171,"2020-06-29 11:46:11",5,351,4.299466,2,4,27,4,4,1,3
1593431231,"2020-06-29 11:47:11",5,352,12.758121,2,4,27,13,4,1,3
1593431291,"2020-06-29 11:48:11",5,352,3,2,4,27,3,4,1,3
1593431351,"2020-06-29 11:49:11",5,349,3,2,4,27,3,4,1,3
1593431411,"2020-06-29 11:50:11",5,348,3,2,4,27,3,4,1,3
1593431531,"2020-06-29 11:52:11",5,354,3,2,4,28,3,4,1,3
1593431591,"2020-06-29 11:53:11",5,354,3,2,4,28,3,4,1,3
1593431651,"2020-06-29 11:54:11",5,350,3,2,4,27,3,4,1,3
1593431711,"2020-06-29 11:55:11",0,354,3,2,0,28,3,4,1,3
1593431771,"2020-06-29 11:56:11",4,0,17.49219,2,4,0,17,4,1,3
1593431831,"2020-06-29 11:57:11",5,353,3,2,4,28,3,4,1,3
1593431891,"2020-06-29 11:58:11",5,353,3,2,4,28,3,4,1,3
1593431951,"2020-06-29 11:59:11",5,348,3,2,4,27,3,4,1,3
1593432011,"2020-06-29 12:00:11",4,351,3,2,4,27,3,4,1,3
1593432071,"2020-06-29 12:01:11",5,351,3,2,4,27,3,4,1,3
1593432131,"2020-06-29 12:02:11",5,352,3,2,4,27,3,4,1,3
1593432191,"2020-06-29 12:03:11",5,350,13.176311,2,4,27,13,4,1,3
1593432251,"2020-06-29 12:04:11",5,355,3,2,4,28,3,4,1,3
1593432311,"2020-06-29 12:05:11",0,352,10.901259,2,0,27,11,4,1,3
1593432371,"2020-06-29 12:06:11",5,348,3,2,4,27,3,4,1,3
1593432431,"2020-06-29 12:07:11",5,350,3,2,4,27,3,4,1,3
1593432491,"2020-06-29 12:08:11",4,353,14.916066,2,4,28,15,4,1,3
1593432551,"2020-06-29 12:09:11",5,356,3,2,4,28,3,4,1,3
1593432611,"2020-06-29 12:10:11",0,352,3,2,0,27,3,4,1,3
1593432671,"2020-06-29 12:11:11",5,350,3,2,4,27,3,4,1,3
1593432731,"2020-06-29 12:12:11",5,351,3,2,4,27,3,4,1,3
1593432791,"2020-06-29 12:13:11",5,353,3,2,4,28,3,4,1,3
1593432851,"2020-06-29 12:14:11",5,354,21.425814,2,4,28,21,4,1,3
1593432911,"2020-06-29 12:15:11",5,345,3,2,4,27,3,4,1,3
1593432971,"2020-06-29 12:16:11",5,350,3,2,4,27,3,4,1,3
1593433031,"2020-06-29 12:17:11",5,350,3,2,4,27,3,4,1,3
1593433091,"2020-06-29 12:18:11",6,349,3,2,5,27,3,4,1,3
1593433151,"2020-06-29 12:19:11",5,349,3,2,4,27,3,4,1,3
1593433211,"2020-06-29 12:20:11",5,345,3,2,4,27,3,4,1,3
1593433271,"2020-06-29 12:21:11",5,348,3,2,4,27,3,4,1,3
1593433331,"2020-06-29 12:22:11",5,343,3,2,4,27,3,4,1,3
1593433391,"2020-06-29 12:23:11",5,342,3,2,4,27,3,4,1,3
1593433451,"2020-06-29 12:24:11",6,346,3,2,5,27,3,4,1,3
1593433511,"2020-06-29 12:25:11",5,342,3,2,4,27,3,4,1,3
1593433571,"2020-06-29 12:26:11",5,344,3,2,4,27,3,4,1,3
1593433631,"2020-06-29 12:27:11",5,345,7.9876804,2.1953335,4,27,8,4,1,3
1593433691,"2020-06-29 12:28:11",5,345,3,2,4,27,3,4,1,3
1593433751,"2020-06-29 12:29:11",5,337,3,2,4,26,3,4,1,3
1593433811,"2020-06-29 12:30:11",6,339,3,2,5,27,3,4,1,3
1593433871,"2020-06-29 12:31:11",5,345,3,2,4,27,3,4,1,3
1593433931,"2020-06-29 12:32:11",5,347,3,2,4,27,3,4,1,3
1593433991,"2020-06-29 12:33:11",5,344,3,2,4,27,3,4,1,3
1593434051,"2020-06-29 12:34:11",6,344,7.517477,2,5,27,8,4,1,3
1593434111,"2020-06-29 12:35:11",6,343,15.780141,2,5,27,16,4,1,3
1593434171,"2020-06-29 12:36:11",5,350,3,2,4,27,3,4,1,3
1593434231,"2020-06-29 12:37:11",5,347,3,2,4,27,3,4,1,3
1593434291,"2020-06-29 12:38:11",6,336,3,2,5,26,3,4,1,3
1593434351,"2020-06-29 12:39:11",6,333,3,2,5,26,3,4,1,3
1593434411,"2020-06-29 12:40:11",6,330,3,2,5,26,3,4,1,3
1593434471,"2020-06-29 12:41:11",7,327,3,2,6,26,3,4,1,3
1593434531,"2020-06-29 12:42:11",7,322,3,2,6,25,3,4,1,3
1593434591,"2020-06-29 12:43:11",7,324,3,2,6,25,3,4,1,3
1593434651,"2020-06-29 12:44:11",7,319,3,2,6,25,3,4,1,3
1593434711,"2020-06-29 12:45:11",7,316,3,2,6,25,3,4,1,3
1593434771,"2020-06-29 12:46:11",7,315,3,2,6,25,3,4,1,3
1593434831,"2020-06-29 12:47:11",7,313,3,2,6,25,3,4,1,3
1593434891,"2020-06-29 12:48:11",7,307,3,2,6,24,3,4,1,3
1593434951,"2020-06-29 12:49:11",7,313,3,2,6,25,3,4,1,3
1593435011,"2020-06-29 12:50:11",8,310,3,2,7,24,3,4,1,3
1593435071,"2020-06-29 12:51:11",7,314,3,2,6,25,3,4,1,3
1593435131,"2020-06-29 12:52:11",7,311,3,2,6,24,3,4,1,3
1593435191,"2020-06-29 12:53:11",7,311,3,2,6,24,3,4,1,3
1593435251,"2020-06-29 12:54:11",7,307,3,2,6,24,3,4,1,3
1593435311,"2020-06-29 12:55:11",7,312,3,2,6,25,3,4,1,3
1593435371,"2020-06-29 12:56:11",7,318,3,2,6,25,3,4,1,3
1593435431,"2020-06-29 12:57:11",7,313,3,2,6,25,3,4,1,3
1593435491,"2020-06-29 12:58:11",7,316,3,2,6,25,3,4,1,3
1593435551,"2020-06-29 12:59:11",7,312,3,2,6,25,3,4,1,3
1593435611,"2020-06-29 13:00:11",7,315,3,2,6,25,3,4,1,3
1593435671,"2020-06-29 13:01:11",7,313,3,2,6,25,3,4,1,3
1593435731,"2020-06-29 13:02:11",6,318,3,2,5,25,3,4,1,3
1593435791,"2020-06-29 13:03:11",7,316,3,2,6,25,3,4,1,3
1593435851,"2020-06-29 13:04:11",7,319,3,2,6,25,3,4,1,3
1593435911,"2020-06-29 13:05:11",6,322,3,2,5,25,3,4,1,3
1593435971,"2020-06-29 13:06:11",7,313,3,2,6,25,3,4,1,3
1593436031,"2020-06-29 13:07:11",7,320,3,2,6,25,3,4,1,3
1593436091,"2020-06-29 13:08:11",6,318,3,2,5,25,3,4,1,3
1593436151,"2020-06-29 13:09:11",7,318,9.387625,2,6,25,9,4,1,3
1593436211,"2020-06-29 13:10:11",7,316,3,2,6,25,3,4,1,3
1593436271,"2020-06-29 13:11:11",8,316,3,2,7,25,3,4,1,3
1593436331,"2020-06-29 13:12:11",7,313,3,2,6,25,3,4,1,3
1593436391,"2020-06-29 13:13:11",7,317,3,2,6,25,3,4,1,3
1593436451,"2020-06-29 13:14:11",8,317,9.945119,2,7,25,10,4,1,3
1593436511,"2020-06-29 13:15:11",6,317,15.534004,2,6,25,16,4,1,3
1593436571,"2020-06-29 13:16:11",7,316,3,2,6,25,3,4,1,3
1593436631,"2020-06-29 13:17:11",7,307,3,2,6,24,3,4,1,3
1593436691,"2020-06-29 13:18:11",7,310,3,2,6,24,3,4,1,3
1593436751,"2020-06-29 13:19:11",8,303,3,2,7,24,3,4,1,3
1593436811,"2020-06-29 13:20:11",8,311,3,2,7,24,3,4,1,3
1593436871,"2020-06-29 13:21:11",8,312,3,2,7,25,3,4,1,3
1593436931,"2020-06-29 13:22:11",8,306,3,2,7,24,3,4,1,3
1593436991,"2020-06-29 13:23:11",8,307,3,2,7,24,3,4,1,3
1593437051,"2020-06-29 13:24:11",7,300,3,2,6,24,3,4,1,3
1593437111,"2020-06-29 13:25:11",6,312,3,2,6,25,3,4,1,3
1593437171,"2020-06-29 13:26:11",7,307,3,2,6,24,3,4,1,3
1593437231,"2020-06-29 13:27:11",7,309,3,2,6,24,3,4,1,3
1593437291,"2020-06-29 13:28:11",7,303,3,2,6,24,3,4,1,3
1593437351,"2020-06-29 13:29:11",6,302,3,2,5,24,3,4,1,3
1593437411,"2020-06-29 13:30:11",7,300,3.60324,2,6,24,4,4,1,3
1593437471,"2020-06-29 13:31:11",7,300,8.681202,2,6,24,9,4,1,3
1593437531,"2020-06-29 13:32:11",7,304,6.939136,2,6,24,7,4,1,3
1593437591,"2020-06-29 13:33:11",7,307,3,2,6,24,3,4,1,3
1593437651,"2020-06-29 13:34:11",8,311,6.4666076,2,7,24,6,4,1,3
1593437711,"2020-06-29 13:35:11",6,310,3,2,6,24,3,4,1,3
1593437771,"2020-06-29 13:36:11",7,304,3,2,6,24,3,4,1,3
1593437831,"2020-06-29 13:37:11",7,303,3,2,6,24,3,4,1,3
1593437891,"2020-06-29 13:38:11",7,306,3,2,6,24,3,4,1,3
1593437951,"2020-06-29 13:39:11",6,309,3,2,5,24,3,4,1,3
1593438011,"2020-06-29 13:40:11",7,305,3,2,6,24,3,4,1,3
1593438071,"2020-06-29 13:41:11",7,302,3,2,6,24,3,4,1,3
1593438131,"2020-06-29 13:42:11",7,301,3,2,6,24,3,4,1,3
1593438191,"2020-06-29 13:43:11",7,303,3,2,6,24,3,4,1,3
1593438251,"2020-06-29 13:44:11",7,302,3,2,6,24,3,4,1,3
1593438311,"2020-06-29 13:45:11",6,303,3,2,6,24,3,4,1,3
1593438371,"2020-06-29 13:46:11",7,302,3,2,6,24,3,4,1,3
1593438431,"2020-06-29 13:47:11",7,299,3,2,6,24,3,4,1,3
1593438491,"2020-06-29 13:48:11",7,300,4.955962,2,6,24,5,4,1,3
1593438551,"2020-06-29 13:49:11",7,303,3,2,6,24,3,4,1,3
1593438611,"2020-06-29 13:50:11",7,307,3,2,6,24,3,4,1,3
1593438671,"2020-06-29 13:51:11",6,304,3,2,6,24,3,4,1,3
1593438731,"2020-06-29 13:52:11",7,295,3,2,6,23,3,4,1,3
1593438791,"2020-06-29 13:53:11",7,299,3,2,6,24,3,4,1,3
1593438851,"2020-06-29 13:54:11",7,299,3,2,6,24,3,4,1,3
1593438911,"2020-06-29 13:55:11",6,297,3,2,6,23,3,4,1,3
1593438971,"2020-06-29 13:56:11",7,299,3,2,6,24,3,4,1,3
1593439031,"2020-06-29 13:57:11",7,300,3,2,6,24,3,4,1,3
1593439091,"2020-06-29 13:58:11",7,294,3,2,6,23,3,4,1,3
1593439151,"2020-06-29 13:59:11",7,301,3,2,6,24,3,4,1,3
1593439211,"2020-06-29 14:00:11",7,299,3,2,6,24,3,4,1,3
1593439271,"2020-06-29 14:01:11",7,304,3,2,6,24,3,4,1,3
1593439331,"2020-06-29 14:02:11",6,305,3,2,6,24,3,4,1,3
1593439391,"2020-06-29 14:03:11",7,304,3,2,6,24,3,4,1,3
1593439451,"2020-06-29 14:04:11",7,302,3,2,6,24,3,4,1,3
1593439511,"2020-06-29 14:05:11",0,297,6.1296453,2,0,23,6,4,1,3
1593439571,"2020-06-29 14:06:11",7,304,3,2,6,24,3,4,1,3
1593439631,"2020-06-29 14:07:11",7,293,3,2,6,23,3,4,1,3
1593439691,"2020-06-29 14:08:11",7,299,3,2,6,24,3,4,1,3
1593439751,"2020-06-29 14:09:11",7,298,3,2,6,24,3,4,1,3
1593439811,"2020-06-29 14:10:11",8,300,3,2,7,24,3,4,1,3
1593439871,"2020-06-29 14:11:11",7,297,3,2,6,23,3,4,1,3
1593439931,"2020-06-29 14:12:11",7,296,3,2,6,23,3,4,1,3
1593440051,"2020-06-29 14:14:11",6,305,3,2,6,24,3,4,1,3
1593440111,"2020-06-29 14:15:11",0,304,3,2,0,24,3,4,1,3
1593440171,"2020-06-29 14:16:11",7,298,3,2,6,24,3,4,1,3
1593440231,"2020-06-29 14:17:11",7,293,3,2,6,23,3,4,1,3
