1594235809,"2020-07-08 19:16:49",20,164,20.019024,2.0360355,19,13,20,4,1,3
1594235869,"2020-07-08 19:17:49",19,164,14.038452,2,18,13,14,4,1,3
1594235929,"2020-07-08 19:18:49",20,168,3,2,19,13,3,4,1,3
1594235989,"2020-07-08 19:19:49",20,166,12.6360035,3.2262442,19,13,13,6,1,3
1594236049,"2020-07-08 19:20:49",20,170,3.9593625,2,19,14,4,4,1,3
1594236109,"2020-07-08 19:21:49",21,169,23.74038,2.2311525,20,14,24,4,1,3
1594236169,"2020-07-08 19:22:49",21,172,36.893715,3.8000631,20,14,37,8,1,3
1594236229,"2020-07-08 19:23:49",22,172,17.029417,2,21,14,17,4,1,3
1594236289,"2020-07-08 19:24:49",22,170,3.4924738,2,21,14,3,4,1,3
1594236349,"2020-07-08 19:25:49",22,171,102.593544,6.2350264,21,14,114,12,1,3
1594236409,"2020-07-08 19:26:49",22,172,23.937677,5.8187585,21,14,24,12,4,10
1594236469,"2020-07-08 19:27:49",22,174,100.672485,7.551481,21,14,113,15,1,3
1594236529,"2020-07-08 19:28:49",22,172,110.073715,8.661633,21,14,119,17,1,3
1594236589,"2020-07-08 19:29:49",0,172,74.019775,5.2223787,0,14,90,10,1,3
1594236649,"2020-07-08 19:30:49",24,174,40.706867,3.0129805,24,14,41,6,1,3
1594236709,"2020-07-08 19:31:49",24,172,71.25761,3.1357527,24,14,85,6,1,3
1594236829,"2020-07-08 19:33:49",26,171,80.51705,5.4112377,26,14,100,11,1,3
1594236889,"2020-07-08 19:34:49",28,172,49.108543,3.9181366,29,14,49,8,1,3
1594236949,"2020-07-08 19:35:49",25,171,62.421906,4.593689,25,14,71,9,1,3
1594237009,"2020-07-08 19:36:49",28,172,136.24908,10.562693,29,14,135,21,1,3
1594237069,"2020-07-08 19:37:49",28,0,13.466922,2,29,0,13,4,1,3
1594237129,"2020-07-08 19:38:49",28,172,16.584824,2.6663675,29,14,17,5,1,3
1594237189,"2020-07-08 19:39:49",0,171,3,2,0,14,3,4,1,3
1594237249,"2020-07-08 19:40:49",30,171,27.701942,2.8942041,32,14,28,6,1,3
1594237309,"2020-07-08 19:41:49",30,171,25.471214,3.307807,32,14,25,7,1,3
1594237369,"2020-07-08 19:42:49",30,170,3,2,32,14,3,4,1,3
1594237429,"2020-07-08 19:43:49",32,167,49.53216,4.1470118,35,13,50,8,1,3
1594237489,"2020-07-08 19:44:49",32,167,86.40994,6.981144,35,13,104,14,1,3
1594237549,"2020-07-08 19:45:49",31,168,13.519907,2,33,13,14,4,1,3
1594237609,"2020-07-08 19:46:49",31,170,27.798603,2,33,14,28,4,1,3
1594237669,"2020-07-08 19:47:49",33,168,3,2,36,13,3,4,1,3
1594237729,"2020-07-08 19:48:49",33,170,6.3603735,2,36,14,6,4,1,3
1594237789,"2020-07-08 19:49:49",0,169,33.34794,2.2812328,0,14,33,5,1,3
1594237849,"2020-07-08 19:50:49",32,168,3,2,35,13,3,4,1,3
1594237909,"2020-07-08 19:51:49",0,167,44.666946,3.843316,0,13,45,8,1,3
1594237969,"2020-07-08 19:52:49",31,170,74.31311,6.248211,34,14,91,12,1,3
1594238029,"2020-07-08 19:53:49",34,171,3,2,38,14,3,4,1,3
1594238089,"2020-07-08 19:54:49",31,170,8.574943,2,33,14,9,4,1,3
1594238149,"2020-07-08 19:55:49",36,169,33.839672,2.206255,41,14,34,4,1,3
1594238209,"2020-07-08 19:56:49",36,172,47.09984,3.812132,41,14,47,8,1,3
1594238269,"2020-07-08 19:57:49",36,170,3,2,41,14,3,4,1,3
1594238329,"2020-07-08 19:58:49",35,172,3,2,40,14,3,4,1,3
1594238389,"2020-07-08 19:59:49",35,169,3,2,40,14,3,4,1,3
1594238449,"2020-07-08 20:00:49",34,168,41.445988,3.256629,39,13,41,7,1,3
1594238509,"2020-07-08 20:01:49",36,170,6.7436175,2,41,14,7,4,1,3
1594238569,"2020-07-08 20:02:49",36,169,68.150536,6.5301723,41,14,80,13,1,3
1594238629,"2020-07-08 20:03:49",36,171,3,2,40,14,3,4,1,3
1594238689,"2020-07-08 20:04:49",35,169,39.577057,2.8440752,39,14,40,6,1,3
1594238749,"2020-07-08 20:05:49",40,167,60.708748,3.6117582,46,13,68,7,1,3
1594238809,"2020-07-08 20:06:49",37,169,5.7680845,2,42,14,6,4,1,3
1594238869,"2020-07-08 20:07:49",39,167,47.847862,3.5423374,45,13,48,7,1,3
1594238929,"2020-07-08 20:08:49",38,168,3,2,44,13,3,4,1,3
1594238989,"2020-07-08 20:09:49",38,166,22.632069,2,44,13,23,4,1,3
1594239049,"2020-07-08 20:10:49",37,166,3.0314074,2,42,13,3,4,1,3
1594239109,"2020-07-08 20:11:49",38,165,3,2,43,13,3,4,1,3
1594239169,"2020-07-08 20:12:49",36,162,44.96529,2,41,13,45,4,1,3
1594239229,"2020-07-08 20:13:49",38,163,3,2,43,13,3,4,1,3
1594239289,"2020-07-08 20:14:49",34,163,72.45246,5.2556744,37,13,87,11,1,3
1594239349,"2020-07-08 20:15:49",35,161,4.6290016,2,39,13,5,4,1,3
1594239409,"2020-07-08 20:16:49",36,159,25.324541,2,41,13,25,4,1,3
1594239469,"2020-07-08 20:17:49",35,158,35.550556,2.6949644,39,13,36,5,1,3
1594239529,"2020-07-08 20:18:49",36,157,64.568825,4.865592,41,13,74,10,1,3
1594239589,"2020-07-08 20:19:49",31,157,21.416754,2.320156,34,13,21,5,1,3
1594239649,"2020-07-08 20:20:49",33,155,41.441704,3.9533825,37,12,41,8,1,3
1594239709,"2020-07-08 20:21:49",33,153,41.244892,4.357085,36,12,41,9,1,3
1594239769,"2020-07-08 20:22:49",33,157,64.60835,7.7415915,37,13,74,15,2,5
1594239829,"2020-07-08 20:23:49",34,153,78.50155,4.8748083,37,12,98,10,1,3
1594239889,"2020-07-08 20:24:49",34,153,46.337257,4.2194004,39,12,46,8,1,3
1594239949,"2020-07-08 20:25:49",35,154,19.624908,2,39,12,20,4,1,3
1594240009,"2020-07-08 20:26:49",35,154,73.47359,5.764292,39,12,89,12,1,3
1594240069,"2020-07-08 20:27:49",36,151,46.1938,3.8781662,41,12,46,8,1,3
1594240129,"2020-07-08 20:28:49",36,151,67.09453,4.385762,40,12,78,9,1,3
1594240189,"2020-07-08 20:29:49",31,150,79.3519,6.198676,34,12,99,12,1,3
1594240249,"2020-07-08 20:30:49",31,151,29.876678,2.3935957,34,12,30,5,1,3
1594240309,"2020-07-08 20:31:49",32,149,15.80647,2,35,12,16,4,1,3
1594240369,"2020-07-08 20:32:49",31,149,30.710505,3.1988964,34,12,31,6,1,3
1594240429,"2020-07-08 20:33:49",32,150,3,2,36,12,3,4,1,3
1594240489,"2020-07-08 20:34:49",33,148,26.978645,2.7300253,37,12,27,5,1,3
1594240549,"2020-07-08 20:35:49",33,149,82.21246,6.231926,37,12,101,12,1,3
1594240609,"2020-07-08 20:36:49",33,146,36.56208,3.2737942,37,12,37,7,1,3
1594240669,"2020-07-08 20:37:49",34,148,8.154449,2,38,12,8,4,1,3
1594240729,"2020-07-08 20:38:49",34,146,87.823235,6.763278,38,12,105,14,1,3
1594240789,"2020-07-08 20:39:49",30,149,21.074898,2.4302464,32,12,21,5,1,3
1594240849,"2020-07-08 20:40:49",30,146,63.314262,4.71636,32,12,72,9,1,3
1594240909,"2020-07-08 20:41:49",30,149,91.78282,6.709485,32,12,107,13,1,3
1594240969,"2020-07-08 20:42:49",30,148,60.392326,5.9363155,32,12,67,12,1,3
1594241029,"2020-07-08 20:43:49",30,149,54.199802,15.059879,32,12,57,30,5,13
1594241089,"2020-07-08 20:44:49",31,153,28.403242,16.047125,34,12,28,32,8,21
1594241149,"2020-07-08 20:45:49",30,153,90.14519,6.7330103,32,12,106,13,2,4
1594241209,"2020-07-08 20:46:49",31,153,61.352943,8.201267,34,12,69,16,3,7
1594241269,"2020-07-08 20:47:49",31,155,37.99291,6.4816003,34,12,38,13,4,11
1594241329,"2020-07-08 20:48:49",30,154,43.969467,2.1010141,32,12,44,4,1,3
1594241389,"2020-07-08 20:49:49",31,154,3,2,34,12,3,4,1,3
1594241449,"2020-07-08 20:50:49",31,153,3,2,34,12,3,4,1,3
1594241509,"2020-07-08 20:51:49",31,156,54.4942,3.9984102,34,12,57,8,1,3
1594241569,"2020-07-08 20:52:49",31,156,54.39316,3.192687,34,12,57,6,1,3
1594241629,"2020-07-08 20:53:49",31,156,20.082022,2,34,12,20,4,1,3
1594241689,"2020-07-08 20:54:49",32,157,21.05109,2,35,13,21,4,1,3
1594241749,"2020-07-08 20:55:49",31,156,8.473995,2,34,12,8,4,1,3
1594241809,"2020-07-08 20:56:49",31,159,33.432316,2.3131323,34,13,33,5,1,3
1594241869,"2020-07-08 20:57:49",32,161,17.19162,2,35,13,17,4,1,3
1594241929,"2020-07-08 20:58:49",31,163,105.453636,8.270221,34,13,116,17,1,3
1594241989,"2020-07-08 20:59:49",32,162,3,2,35,13,3,4,1,3
1594242049,"2020-07-08 21:00:49",32,163,19.568838,2,35,13,20,4,1,3
1594242109,"2020-07-08 21:01:49",31,165,26.481243,2.602027,34,13,26,5,1,3
1594242169,"2020-07-08 21:02:49",32,165,29.127169,2,35,13,29,4,1,3
1594242229,"2020-07-08 21:03:49",31,165,33.820187,2,34,13,34,4,1,3
1594242289,"2020-07-08 21:04:49",32,166,3,2,35,13,3,4,1,3
1594242349,"2020-07-08 21:05:49",32,167,18.12757,2,35,13,18,4,1,3
1594242409,"2020-07-08 21:06:49",32,167,22.653954,2,35,13,23,4,1,3
1594242469,"2020-07-08 21:07:49",32,172,55.26338,3.9226446,35,14,59,8,1,3
1594242529,"2020-07-08 21:08:49",32,168,80.77004,5.7699738,35,13,100,12,1,3
1594242589,"2020-07-08 21:09:49",31,167,13.244534,2,34,13,13,4,1,3
1594242649,"2020-07-08 21:10:49",32,166,3,2,35,13,3,4,1,3
1594242709,"2020-07-08 21:11:49",31,170,50.24755,2.739008,34,14,50,5,1,3
1594242769,"2020-07-08 21:12:49",31,169,22.274628,2.8165321,34,14,22,6,1,3
1594242829,"2020-07-08 21:13:49",31,170,118.57451,9.338358,34,14,124,19,1,3
1594242889,"2020-07-08 21:14:49",31,169,15.897277,2,34,14,16,4,1,3
1594242949,"2020-07-08 21:15:49",31,170,21.233227,2.3661814,34,14,21,5,1,3
1594243009,"2020-07-08 21:16:49",32,171,14.641681,2,35,14,15,4,1,3
1594243069,"2020-07-08 21:17:49",32,170,28.96518,3.1246424,35,14,29,6,1,3
1594243129,"2020-07-08 21:18:49",31,172,48.448997,3.3860369,34,14,48,7,1,3
1594243189,"2020-07-08 21:19:49",31,172,67.146416,5.635256,34,14,79,11,1,3
1594243249,"2020-07-08 21:20:49",31,169,3,2,34,14,3,4,1,3
1594243309,"2020-07-08 21:21:49",31,173,32.449814,2.4457455,34,14,32,5,1,3
1594243369,"2020-07-08 21:22:49",31,172,105.46203,7.8563414,34,14,116,16,1,3
1594243429,"2020-07-08 21:23:49",31,172,26.50893,2,34,14,27,4,1,3
1594243489,"2020-07-08 21:24:49",31,171,8.352221,2,34,14,8,4,1,3
1594243549,"2020-07-08 21:25:49",31,173,63.702717,5.2002707,34,14,73,10,1,3
1594243609,"2020-07-08 21:26:49",31,170,3,2,34,14,3,4,1,3
1594243669,"2020-07-08 21:27:49",31,171,30.57845,2.8296928,34,14,31,6,1,3
1594243729,"2020-07-08 21:28:49",31,172,95.84358,6.789197,34,14,110,14,1,3
1594243789,"2020-07-08 21:29:49",31,172,3.2442474,2,34,14,3,4,1,3
1594243849,"2020-07-08 21:30:49",31,172,31.76574,2.5900078,34,14,32,5,1,3
1594243909,"2020-07-08 21:31:49",31,171,14.456221,2,34,14,14,4,1,3
1594243969,"2020-07-08 21:32:49",30,171,77.45746,5.6520977,33,14,96,11,1,3
1594244029,"2020-07-08 21:33:49",31,171,65.060486,4.11913,34,14,75,8,1,3
1594244089,"2020-07-08 21:34:49",31,172,81.04845,5.0798883,34,14,101,10,1,3
1594244149,"2020-07-08 21:35:49",30,170,14.506569,2,33,14,15,4,1,3
1594244209,"2020-07-08 21:36:49",31,174,68.70509,3.868206,34,14,81,8,1,3
1594244269,"2020-07-08 21:37:49",31,175,22.674265,2,34,14,23,4,1,3
1594244329,"2020-07-08 21:38:49",31,174,14.909791,2,34,14,15,4,1,3
1594244389,"2020-07-08 21:39:49",31,174,54.40648,5.5326605,34,14,57,11,2,4
1594244449,"2020-07-08 21:40:49",31,172,3,2,34,14,3,4,1,3
1594244509,"2020-07-08 21:41:49",31,173,108.99207,8.642181,34,14,118,17,1,3
1594244569,"2020-07-08 21:42:49",30,172,23.572083,2,33,14,24,4,1,3
1594244629,"2020-07-08 21:43:49",31,172,61.984985,4.117628,34,14,70,8,1,3
1594244689,"2020-07-08 21:44:49",30,170,27.636759,2.525261,33,14,28,5,1,3
1594244749,"2020-07-08 21:45:49",31,170,12.753544,2,34,14,13,4,1,3
1594244809,"2020-07-08 21:46:49",31,177,78.72282,5.859131,34,14,98,12,1,3
1594244869,"2020-07-08 21:47:49",31,175,111.39433,9.650221,34,14,120,19,1,3
1594244929,"2020-07-08 21:48:49",32,172,10.892164,2,36,14,11,4,1,3
1594244989,"2020-07-08 21:49:49",0,171,17.058353,2,0,14,17,4,1,3
1594245049,"2020-07-08 21:50:49",32,169,75.580376,5.030266,35,14,93,10,1,3
1594245109,"2020-07-08 21:51:49",32,165,17.92852,2,36,13,18,4,1,3
1594245169,"2020-07-08 21:52:49",33,166,54.02437,3.8626108,37,13,57,8,1,3
1594245229,"2020-07-08 21:53:49",33,167,11.6686735,2,37,13,12,4,1,3
1594245349,"2020-07-08 21:55:49",32,165,19.19554,2,36,13,19,4,1,3
1594245409,"2020-07-08 21:56:49",32,167,73.822845,4.5983953,36,13,90,9,1,3
1594245469,"2020-07-08 21:57:49",33,165,51.224155,3.860568,37,13,52,8,1,3
1594245529,"2020-07-08 21:58:49",33,164,59.42333,4.312828,37,13,66,9,1,3
1594245589,"2020-07-08 21:59:49",0,0,79.28358,5.2224293,0,0,99,10,1,3
1594245649,"2020-07-08 22:00:49",32,164,59.513733,3.1248703,35,13,66,6,1,3
1594245709,"2020-07-08 22:01:49",33,164,45.813126,2.816743,36,13,46,6,1,3
1594245769,"2020-07-08 22:02:49",32,164,33.707027,2.1823683,35,13,34,4,1,3
1594245829,"2020-07-08 22:03:49",33,163,21.687172,2.415183,36,13,22,5,1,3
1594245889,"2020-07-08 22:04:49",32,163,6.9644957,2,35,13,7,4,1,3
1594245949,"2020-07-08 22:05:49",32,164,29.183136,2,35,13,29,4,1,3
1594246009,"2020-07-08 22:06:49",33,162,41.025906,2,36,13,41,4,1,3
1594246069,"2020-07-08 22:07:49",32,163,3,2,35,13,3,4,1,3
1594246129,"2020-07-08 22:08:49",33,167,33.271164,2.3090649,36,13,33,5,1,3
1594246189,"2020-07-08 22:09:49",0,162,3,2,0,13,3,4,1,3
1594246249,"2020-07-08 22:10:49",31,161,29.397259,2.0464735,34,13,29,4,1,3
1594246309,"2020-07-08 22:11:49",31,162,62.17669,3.6380005,34,13,70,7,1,3
1594246369,"2020-07-08 22:12:49",31,163,31.293114,2,34,13,31,4,1,3
1594246429,"2020-07-08 22:13:49",0,161,3,2,0,13,3,4,1,3
1594246489,"2020-07-08 22:14:49",31,159,68.13669,4.276602,34,13,80,9,1,3
1594246549,"2020-07-08 22:15:49",31,160,15.554001,2,34,13,16,4,1,3
1594246609,"2020-07-08 22:16:49",30,164,36.893543,2.0681295,32,13,37,4,1,3
1594246669,"2020-07-08 22:17:49",30,160,132.12424,10.098625,32,13,133,20,1,3
1594246729,"2020-07-08 22:18:49",31,164,3,2,34,13,3,4,1,3
1594246789,"2020-07-08 22:19:49",28,164,120.342415,8.91641,30,13,125,18,1,3
1594246849,"2020-07-08 22:20:49",29,164,20.76936,2,31,13,21,4,1,3
1594246909,"2020-07-08 22:21:49",29,164,4.61049,2,31,13,5,4,1,3
1594246969,"2020-07-08 22:22:49",29,164,107.924805,7.402013,31,13,117,15,1,3
1594247029,"2020-07-08 22:23:49",29,164,13.19248,2,31,13,13,4,1,3
1594247089,"2020-07-08 22:24:49",29,161,50.59515,2.4019432,31,13,51,5,1,3
1594247149,"2020-07-08 22:25:49",29,162,20.556017,2,31,13,21,4,1,3
1594247209,"2020-07-08 22:26:49",29,165,133.34042,10.672989,31,13,133,21,1,3
1594247269,"2020-07-08 22:27:49",29,163,23.172764,2,31,13,23,4,1,3
1594247329,"2020-07-08 22:28:49",29,163,48.68177,5.0148067,31,13,49,10,1,3
1594247389,"2020-07-08 22:29:49",30,163,13.562299,2,32,13,14,4,1,3
1594247449,"2020-07-08 22:30:49",29,164,70.31996,4.958764,31,13,84,10,1,3
1594247509,"2020-07-08 22:31:49",29,162,11.040299,2,31,13,11,4,1,3
1594247569,"2020-07-08 22:32:49",29,162,74.65848,4.370513,31,13,91,9,1,3
1594247629,"2020-07-08 22:33:49",28,162,61.43152,5.5178976,30,13,69,11,1,3
1594247689,"2020-07-08 22:34:49",29,165,33.723793,2.4031363,31,13,34,5,1,3
1594247749,"2020-07-08 22:35:49",29,162,69.54017,3.9011364,31,13,83,8,1,3
1594247809,"2020-07-08 22:36:49",28,163,87.07268,5.976969,30,13,104,12,1,3
1594247869,"2020-07-08 22:37:49",29,160,43.60428,3.900303,31,13,44,8,1,3
1594247929,"2020-07-08 22:38:49",29,165,91.39878,6.386161,31,13,107,13,1,3
1594247989,"2020-07-08 22:39:49",29,166,13.961285,2,31,13,14,4,1,3
1594248049,"2020-07-08 22:40:49",29,165,23.930666,2,31,13,24,4,1,3
1594248109,"2020-07-08 22:41:49",28,164,109.082184,7.578203,30,13,118,15,1,3
1594248169,"2020-07-08 22:42:49",29,168,111.03969,8.600691,31,13,119,17,1,3
1594248229,"2020-07-08 22:43:49",29,167,105.87623,7.367689,31,13,116,15,1,3
1594248289,"2020-07-08 22:44:49",29,166,16.287804,2,31,13,16,4,1,3
1594248349,"2020-07-08 22:45:49",29,163,17.427788,2,31,13,17,4,1,3
1594248409,"2020-07-08 22:46:49",28,167,60.749737,3.9494581,30,13,68,8,1,3
1594248469,"2020-07-08 22:47:49",29,165,46.840687,3.759797,31,13,47,8,1,3
1594248529,"2020-07-08 22:48:49",28,164,3,2,30,13,3,4,1,3
1594248589,"2020-07-08 22:49:49",28,161,24.182575,2,30,13,24,4,1,3
1594248649,"2020-07-08 22:50:49",29,165,45.859295,2.7842445,31,13,46,6,1,3
1594248709,"2020-07-08 22:51:49",28,164,3,2,30,13,3,4,1,3
1594248769,"2020-07-08 22:52:49",29,163,15.585157,2,31,13,16,4,1,3
1594248829,"2020-07-08 22:53:49",29,167,83.55978,5.595871,31,13,102,11,1,3
1594248889,"2020-07-08 22:54:49",29,164,63.57879,4.1661854,31,13,73,8,1,3
1594248949,"2020-07-08 22:55:49",30,164,32.834587,2,32,13,33,4,1,3
1594249009,"2020-07-08 22:56:49",29,164,87.54797,5.7724237,31,13,105,12,1,3
1594249069,"2020-07-08 22:57:49",29,161,15.621211,2,31,13,16,4,1,3
1594249129,"2020-07-08 22:58:49",30,162,24.012403,2,32,13,24,4,1,3
1594249189,"2020-07-08 22:59:49",29,164,29.041794,3.0712461,31,13,29,6,1,3
1594249249,"2020-07-08 23:00:49",30,162,3,2,32,13,3,4,1,3
1594249309,"2020-07-08 23:01:49",30,161,87.09105,7.1458197,32,13,104,14,1,3
1594249369,"2020-07-08 23:02:49",29,162,82.00301,6.04387,31,13,101,12,1,3
1594249429,"2020-07-08 23:03:49",30,164,71.96011,4.8254175,32,13,87,10,1,3
1594249489,"2020-07-08 23:04:49",30,163,17.180695,2,32,13,17,4,1,3
1594249549,"2020-07-08 23:05:49",30,165,23.120464,2,32,13,23,4,1,3
1594249609,"2020-07-08 23:06:49",29,165,4.2421885,2,31,13,4,4,1,3
1594249669,"2020-07-08 23:07:49",29,165,78.806526,5.9143696,31,13,98,12,1,3
1594249729,"2020-07-08 23:08:49",30,161,49.8768,2.4058838,32,13,50,5,1,3
1594249789,"2020-07-08 23:09:49",30,163,3,2,32,13,3,4,1,3
1594249849,"2020-07-08 23:10:49",30,166,14.787499,2,32,13,15,4,1,3
1594249909,"2020-07-08 23:11:49",30,162,35.868473,3.2934685,32,13,36,7,1,3
1594249969,"2020-07-08 23:12:49",30,165,71.961174,5.068717,32,13,87,10,1,3
1594250029,"2020-07-08 23:13:49",30,163,59.70164,3.9225426,32,13,66,8,1,3
1594250089,"2020-07-08 23:14:49",30,162,74.1494,3.9502916,32,13,90,8,1,3
1594250149,"2020-07-08 23:15:49",30,162,9.153856,2,32,13,9,4,1,3
1594250209,"2020-07-08 23:16:49",30,162,128.4613,9.3462715,32,13,130,19,1,3
1594250269,"2020-07-08 23:17:49",30,164,112.45398,8.432438,32,13,120,17,1,3
1594250329,"2020-07-08 23:18:49",31,161,82.267395,5.4760094,34,13,101,11,1,3
1594250389,"2020-07-08 23:19:49",30,164,46.42669,3.0208654,32,13,46,6,1,3
1594250449,"2020-07-08 23:20:49",30,161,44.340622,2,32,13,44,4,1,3
1594250509,"2020-07-08 23:21:49",30,162,3,2,32,13,3,4,1,3
1594250569,"2020-07-08 23:22:49",31,161,107.742035,7.424672,34,13,117,15,1,3
1594250629,"2020-07-08 23:23:49",31,159,51.64868,2.5556383,34,13,53,5,1,3
1594250689,"2020-07-08 23:24:49",30,161,11.580932,2,33,13,12,4,1,3
1594250749,"2020-07-08 23:25:49",30,161,23.318386,2,33,13,23,4,1,3
1594250809,"2020-07-08 23:26:49",31,160,28.645777,2,34,13,29,4,1,3
1594250869,"2020-07-08 23:27:49",31,165,32.094604,2.237114,34,13,32,4,1,3
1594250929,"2020-07-08 23:28:49",31,162,43.98124,2.9385786,34,13,44,6,1,3
1594250989,"2020-07-08 23:29:49",31,162,50.14383,3.1011724,34,13,50,6,1,3
1594251049,"2020-07-08 23:30:49",31,162,97.2847,6.7252073,34,13,111,13,1,3
1594251109,"2020-07-08 23:31:49",30,162,35.26534,2,33,13,35,4,1,3
1594251169,"2020-07-08 23:32:49",31,165,3,2,34,13,3,4,1,3
1594251229,"2020-07-08 23:33:49",31,164,47.959003,2.2931404,34,13,48,5,1,3
1594251289,"2020-07-08 23:34:49",31,165,45.131485,2.8488483,34,13,45,6,1,3
1594251349,"2020-07-08 23:35:49",31,163,58.2978,2.7721548,34,13,64,6,1,3
1594251409,"2020-07-08 23:36:49",32,163,22.668839,2,35,13,23,4,1,3
1594251469,"2020-07-08 23:37:49",31,161,48.034203,3.6361656,34,13,48,7,1,3
1594251529,"2020-07-08 23:38:49",31,163,34.143417,2.101818,34,13,34,4,1,3
1594251589,"2020-07-08 23:39:49",30,162,15.340386,2,33,13,15,4,1,3
1594251649,"2020-07-08 23:40:49",31,163,3,2,34,13,3,4,1,3
1594251709,"2020-07-08 23:41:49",31,164,69.99724,5.369404,34,13,83,11,1,3
1594251769,"2020-07-08 23:42:49",31,164,77.60575,4.643814,34,13,96,9,1,3
1594251829,"2020-07-08 23:43:49",31,162,3,2,34,13,3,4,1,3
1594251889,"2020-07-08 23:44:49",31,161,26.95863,2,34,13,27,4,1,3
1594251949,"2020-07-08 23:45:49",30,164,91.84581,6.985379,33,13,107,14,1,3
1594252009,"2020-07-08 23:46:49",32,163,3,2,35,13,3,4,1,3
1594252069,"2020-07-08 23:47:49",31,162,3,2,34,13,3,4,1,3
1594252129,"2020-07-08 23:48:49",31,162,15.825529,2,34,13,16,4,1,3
1594252189,"2020-07-08 23:49:49",30,161,69.27378,4.6113815,33,13,82,9,1,3
1594252249,"2020-07-08 23:50:49",30,165,55.685272,2.9143429,33,13,59,6,1,3
1594252309,"2020-07-08 23:51:49",31,163,3,2,34,13,3,4,1,3
1594252369,"2020-07-08 23:52:49",31,161,123.98329,9.783661,34,13,127,20,1,3
1594252429,"2020-07-08 23:53:49",31,162,18.921646,2,34,13,19,4,1,3
1594252489,"2020-07-08 23:54:49",30,162,13.501087,2,33,13,14,4,1,3
1594252549,"2020-07-08 23:55:49",31,160,42.20914,2.586419,34,13,42,5,1,3
1594252609,"2020-07-08 23:56:49",30,165,70.90698,3.5491028,33,13,85,7,1,3
1594252669,"2020-07-08 23:57:49",31,163,7.382094,2,34,13,7,4,1,3
1594252729,"2020-07-08 23:58:49",31,162,63.055702,4.204401,34,13,72,8,1,3
1594252789,"2020-07-08 23:59:49",30,162,8.369322,2,33,13,8,4,1,3
